entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-05-22 19:48:00,2025-05-22 19:52:00,3293.059,3292.075,long,-56.23,-56.23,0.0,-0.0544,3274.965,3309.965,2.32,0.15,3290.735,3293.205,-132.8,8.34,-0.13,0.01,4.0,Exit,57.1429,1033.94
2025-05-22 19:54:00,2025-05-22 19:55:00,3292.298,3293.415,short,-63.83,-63.83,0.0,-0.066,3275.365,3310.365,0.83,0.0,3293.125,3292.298,-47.26,0.0,-0.05,0.0,1.0,SL Hit,57.1429,967.6
2025-05-22 22:49:00,2025-05-22 22:53:00,3297.305,3296.709,long,-34.06,-34.06,0.0,-0.0329,3279.198,3314.198,1.26,0.14,3296.048,3297.448,-71.83,8.17,-0.07,0.01,4.0,Exit,57.1429,1034.69
2025-05-22 22:58:00,2025-05-22 22:59:00,3296.258,3297.448,short,-68.0,-68.0,0.0,-0.0704,3279.348,3314.348,1.19,0.0,3297.448,3296.258,-68.0,0.0,-0.07,0.0,1.0,SL Hit,57.1429,966.29
2025-05-22 23:15:00,2025-05-22 23:23:00,3299.648,3297.975,long,-95.6,-95.6,0.0,-0.0919,3281.448,3316.448,2.6,0.0,3297.048,3299.648,-148.57,0.0,-0.14,0.0,8.0,Exit,57.1429,1040.0
2025-05-22 23:37:00,2025-05-22 23:38:00,3299.348,3299.148,long,-11.43,-11.43,0.0,-0.011,3281.148,3316.148,0.6,0.4,3298.748,3299.748,-34.29,22.86,-0.03,0.02,1.0,Exit,57.1429,1040.0
2025-05-22 23:59:00,2025-05-23 00:09:00,3300.248,3297.765,long,-141.89,-141.89,0.0,-0.1364,3282.048,3317.048,7.12,0.41,3293.125,3300.655,-407.03,23.26,-0.39,0.02,10.0,Exit,57.1429,1040.0
2025-05-23 00:58:00,2025-05-23 00:59:00,3298.298,3299.895,short,-91.26,-91.26,0.0,-0.0948,3281.445,3316.445,2.57,0.03,3300.865,3298.265,-146.69,1.89,-0.15,0.0,1.0,SL Hit,57.1429,963.03
2025-05-23 01:22:00,2025-05-23 01:23:00,3301.848,3301.815,short,1.89,1.89,0.0,0.002,3284.948,3319.948,1.21,1.26,3303.055,3300.585,-68.97,72.17,-0.07,0.07,1.0,SL Hit,57.1429,965.71
2025-05-23 01:25:00,2025-05-23 01:26:00,3302.185,3302.725,short,-30.86,-30.86,0.0,-0.0321,3285.348,3320.348,1.16,1.07,3303.348,3301.115,-66.46,61.14,-0.07,0.06,1.0,SL Hit,57.1429,962.11
2025-05-23 01:53:00,2025-05-23 01:57:00,3302.675,3303.755,long,61.71,61.71,0.0,0.0597,3284.595,3319.595,1.67,2.02,3301.005,3304.698,-95.43,115.6,-0.09,0.11,4.0,Exit,57.1429,1033.14
2025-05-23 02:53:00,2025-05-23 02:54:00,3294.205,3295.785,short,-90.29,-90.29,0.0,-0.0933,3277.275,3312.275,1.74,0.0,3295.945,3294.205,-99.43,0.0,-0.1,0.0,1.0,SL Hit,57.1429,967.43
2025-05-23 05:40:00,2025-05-23 05:41:00,3318.835,3319.798,short,-55.03,-55.03,0.0,-0.057,3301.935,3336.935,1.35,0.69,3320.185,3318.145,-77.14,39.43,-0.08,0.04,1.0,SL Hit,57.1429,965.71
2025-05-23 07:15:00,2025-05-23 07:16:00,3329.185,3330.398,short,-69.31,-69.31,0.0,-0.0719,3312.325,3347.325,1.71,0.0,3330.898,3329.185,-97.89,0.0,-0.1,0.0,1.0,SL Hit,57.1429,963.43
2025-05-23 07:38:00,2025-05-23 07:39:00,3329.865,3329.705,short,9.14,9.14,0.0,0.0095,3312.948,3347.948,0.6,0.98,3330.465,3328.885,-34.29,56.0,-0.04,0.06,1.0,SL Hit,57.1429,966.69
2025-05-23 11:09:00,2025-05-23 11:10:00,3328.205,3328.935,short,-41.71,-41.71,0.0,-0.0437,3311.515,3346.515,0.64,0.47,3328.848,3327.735,-36.74,26.86,-0.04,0.03,1.0,SL Hit,57.1429,953.71
2025-05-23 11:20:00,2025-05-23 11:21:00,3327.395,3329.315,short,-109.71,-109.71,0.0,-0.114,3310.549,3345.549,2.17,0.79,3329.565,3326.605,-124.0,45.14,-0.13,0.05,1.0,SL Hit,57.1429,962.63
2025-05-23 11:32:00,2025-05-23 11:44:00,3329.898,3333.595,long,211.26,211.26,0.0,0.2043,3311.798,3346.798,5.77,5.12,3324.125,3335.015,-329.89,292.4,-0.32,0.28,12.0,Exit,57.1429,1034.29
2025-05-23 12:31:00,2025-05-23 12:32:00,3348.595,3352.245,short,-208.57,-208.57,0.0,-0.2166,3331.745,3366.745,3.76,0.85,3352.358,3347.748,-215.03,48.4,-0.22,0.05,1.0,SL Hit,57.1429,962.86
2025-05-23 13:09:00,2025-05-23 13:15:00,3355.685,3355.755,long,4.0,4.0,0.0,0.0038,3337.248,3372.248,2.19,1.41,3353.498,3357.098,-124.97,80.74,-0.12,0.08,6.0,Exit,57.1429,1053.54
2025-05-23 13:17:00,2025-05-23 13:18:00,3357.098,3356.808,short,16.57,16.57,0.0,0.0171,3340.098,3375.098,1.1,2.92,3358.198,3354.175,-62.86,167.03,-0.06,0.17,1.0,SL Hit,57.1429,971.43
2025-05-23 13:43:00,2025-05-23 13:44:00,3346.335,3348.148,short,-103.6,-103.6,0.0,-0.1077,3329.498,3364.498,2.04,2.17,3348.375,3344.165,-116.57,124.0,-0.12,0.13,1.0,SL Hit,57.1429,962.11
2025-05-23 13:49:00,2025-05-23 14:03:00,3345.148,3343.995,long,-65.89,-65.89,0.0,-0.0637,3327.048,3362.048,8.9,2.05,3336.248,3347.198,-508.57,117.14,-0.49,0.11,14.0,Exit,57.1429,1034.29
2025-05-23 14:14:00,2025-05-23 14:15:00,3344.448,3345.555,long,63.26,63.26,0.0,0.0618,3326.548,3361.548,1.46,1.74,3342.985,3346.185,-83.6,99.26,-0.08,0.1,1.0,Exit,57.1429,1022.86
2025-05-23 15:14:00,2025-05-23 15:15:00,3356.898,3357.398,short,-28.57,-28.57,0.0,-0.0296,3339.998,3374.998,1.9,0.52,3358.798,3356.375,-108.57,29.89,-0.11,0.03,1.0,SL Hit,57.1429,965.71
2025-05-23 15:38:00,2025-05-23 15:41:00,3356.865,3356.098,long,-43.83,-43.83,0.0,-0.0425,3338.805,3373.805,1.49,0.53,3355.375,3357.395,-85.14,30.29,-0.08,0.03,3.0,Exit,57.1429,1032.0
2025-05-23 18:04:00,2025-05-23 18:05:00,3362.285,3364.248,short,-112.17,-112.17,0.0,-0.1162,3345.385,3380.385,2.26,0.0,3364.548,3362.285,-129.31,0.0,-0.13,0.0,1.0,SL Hit,57.1429,965.71
2025-05-23 19:02:00,2025-05-23 19:03:00,3362.398,3364.165,short,-100.97,-100.97,0.0,-0.1045,3345.495,3380.495,2.45,0.0,3364.848,3362.398,-140.0,0.0,-0.14,0.0,1.0,SL Hit,57.1429,965.89
2025-05-23 19:11:00,2025-05-23 19:12:00,3364.505,3363.775,long,-41.71,-41.71,0.0,-0.0402,3346.355,3381.355,1.16,0.0,3363.345,3364.505,-66.29,0.0,-0.06,0.0,1.0,Exit,57.1429,1037.14
2025-05-23 19:20:00,2025-05-23 19:21:00,3364.425,3365.825,short,-80.0,-80.0,0.0,-0.0828,3347.525,3382.525,1.19,0.0,3365.615,3364.425,-68.0,0.0,-0.07,0.0,1.0,SL Hit,57.1429,965.71
2025-05-23 20:07:00,2025-05-23 20:10:00,3360.875,3360.209,long,-38.06,-38.06,0.0,-0.0369,3342.825,3377.825,0.71,0.17,3360.169,3361.048,-40.34,9.89,-0.04,0.01,3.0,Exit,57.1429,1031.43
2025-05-26 00:42:00,2025-05-26 00:50:00,3336.648,3336.135,long,-29.31,-29.31,0.0,-0.0282,3318.448,3353.448,4.23,0.18,3332.418,3336.825,-241.71,10.11,-0.23,0.01,8.0,Exit,57.1429,1040.0
2025-05-26 01:04:00,2025-05-26 01:05:00,3338.745,3339.345,long,34.29,34.29,0.0,0.0331,3320.645,3355.645,1.99,1.95,3336.755,3340.698,-113.71,111.6,-0.11,0.11,1.0,Exit,57.1429,1034.29
2025-05-26 04:53:00,2025-05-26 04:55:00,3349.115,3348.748,long,-20.97,-20.97,0.0,-0.0203,3331.075,3366.075,0.6,0.27,3348.515,3349.385,-34.29,15.43,-0.03,0.01,2.0,Exit,57.1429,1030.86
2025-05-26 06:14:00,2025-05-26 06:15:00,3345.548,3346.285,short,-42.11,-42.11,0.0,-0.0436,3328.648,3363.648,1.22,1.63,3346.765,3343.915,-69.54,93.31,-0.07,0.1,1.0,SL Hit,57.1429,965.71
2025-05-26 06:46:00,2025-05-26 07:24:00,3341.975,3334.748,long,-412.97,-412.97,0.0,-0.4061,3324.178,3359.178,9.66,0.11,3332.315,3342.085,-552.0,6.29,-0.54,0.01,38.0,Exit,57.1429,1016.97
2025-05-26 07:40:00,2025-05-26 07:41:00,3333.115,3334.158,short,-59.6,-59.6,0.0,-0.062,3316.298,3351.298,1.35,0.0,3334.468,3333.115,-77.31,0.0,-0.08,0.0,1.0,SL Hit,57.1429,960.97
2025-05-26 08:20:00,2025-05-26 08:21:00,3335.048,3336.148,short,-62.86,-62.86,0.0,-0.0651,3318.148,3353.148,1.56,0.95,3336.605,3334.098,-88.97,54.29,-0.09,0.06,1.0,SL Hit,57.1429,965.71
