entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2026-02-10 00:38:00,2026-02-10 01:00:00,5023.675,5020.505,long,-63.11,-63.11,0.0,0.0,,,15.52,2.79,5008.155,5026.465,-308.97,55.54,0.0,0.0,22.0,Exit,19.908,0.0
2026-02-10 01:21:00,2026-02-10 01:34:00,5027.005,5023.325,long,-73.21,-73.21,0.0,0.0,,,14.0,0.0,5013.005,5027.005,-278.53,0.0,0.0,0.0,13.0,Exit,19.8949,0.0
2026-02-10 02:36:00,2026-02-10 02:45:00,5042.735,5051.455,long,172.94,172.94,0.0,0.0,,,1.12,10.12,5041.615,5052.855,-22.21,200.71,0.0,0.0,9.0,Exit,19.8329,0.0
2026-02-10 04:06:00,2026-02-10 04:15:00,5018.605,5025.795,long,143.28,143.28,0.0,0.0,,,0.62,7.96,5017.985,5026.565,-12.36,158.63,0.0,0.0,9.0,Exit,19.9284,0.0
2026-02-10 13:14:00,2026-02-10 13:21:00,5040.525,5040.825,short,-5.95,-5.95,0.0,0.0,,,5.57,0.83,5046.095,5039.695,-110.49,16.46,0.0,0.0,7.0,Exit,19.837,0.0
2026-02-10 13:26:00,2026-02-10 13:30:00,5035.585,5042.635,long,140.02,140.02,0.0,0.0,,,2.44,11.52,5033.145,5047.105,-48.46,228.79,0.0,0.0,4.0,Exit,19.8606,0.0
2026-02-10 14:46:00,2026-02-10 14:52:00,5044.435,5038.765,long,-112.41,-112.41,0.0,0.0,,,24.21,1.97,5020.225,5046.405,-479.99,39.06,0.0,0.0,6.0,Exit,19.8262,0.0
2026-02-10 17:18:00,2026-02-10 17:32:00,5031.015,5035.425,short,-87.64,-87.64,0.0,0.0,,,7.88,1.47,5038.898,5029.545,-156.67,29.21,0.0,0.0,14.0,Exit,19.8741,0.0
2026-02-10 19:19:00,2026-02-10 19:34:00,5018.265,5026.855,short,-171.15,-171.15,0.0,0.0,,,11.57,0.37,5029.835,5017.895,-230.53,7.37,0.0,0.0,15.0,Exit,19.9246,0.0
2026-02-10 20:49:00,2026-02-10 20:53:00,5039.875,5035.575,short,85.3,85.3,0.0,0.0,,,0.6,7.91,5040.475,5031.965,-11.9,156.92,0.0,0.0,4.0,Exit,19.8382,0.0
2026-02-11 05:20:00,2026-02-11 05:45:00,5050.445,5060.235,short,-193.82,-193.82,0.0,0.0,,,13.23,1.7,5063.675,5048.745,-261.92,33.66,0.0,0.0,25.0,Exit,19.7977,0.0
2026-02-11 06:40:00,2026-02-11 06:49:00,5053.865,5057.685,long,75.59,75.59,0.0,0.0,,,2.09,6.34,5051.775,5060.205,-41.36,125.46,0.0,0.0,9.0,Exit,19.789,0.0
2026-02-11 09:06:00,2026-02-11 09:09:00,5050.605,5050.485,long,-2.38,-2.38,0.0,0.0,,,3.85,1.04,5046.755,5051.645,-76.24,20.59,0.0,0.0,3.0,Exit,19.802,0.0
2026-02-11 09:33:00,2026-02-11 09:39:00,5056.855,5059.235,short,-47.06,-47.06,0.0,0.0,,,4.33,0.0,5061.185,5056.855,-85.62,0.0,0.0,0.0,6.0,Exit,19.7728,0.0
2026-02-11 09:45:00,2026-02-11 09:49:00,5063.755,5064.038,short,-5.59,-5.59,0.0,0.0,,,8.2,0.6,5071.955,5063.155,-161.92,11.85,0.0,0.0,4.0,Exit,19.746,0.0
