entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-12-19 01:44:00,2025-12-19 02:00:00,4316.515,4324.095,short,-0.76,-0.76,0.0,0.0,,,7.43,0.0,4323.945,4316.515,-0.74,0.0,0.0,0.0,16.0,Exit,0.1,0.0
2025-12-19 02:18:00,2025-12-19 02:37:00,4325.025,4318.395,long,-0.66,-0.66,0.0,0.0,,,7.56,0.82,4317.465,4325.845,-0.76,0.08,0.0,0.0,19.0,Exit,0.1,0.0
2025-12-19 02:59:00,2025-12-19 03:31:00,4315.605,4322.655,short,-0.71,-0.71,0.0,0.0,,,6.61,3.12,4322.215,4312.485,-0.66,0.31,0.0,0.0,32.0,Exit,0.1,0.0
2025-12-19 03:47:00,2025-12-19 04:25:00,4320.825,4316.975,long,-0.39,-0.39,0.0,0.0,,,3.43,0.01,4317.395,4320.835,-0.34,0.0,0.0,0.0,38.0,Exit,0.1,0.0
2025-12-19 05:16:00,2025-12-19 05:19:00,4319.225,4317.915,long,-0.13,-0.13,0.0,0.0,,,0.78,0.59,4318.445,4319.815,-0.08,0.06,0.0,0.0,3.0,Exit,0.1,0.0
2025-12-19 06:32:00,2025-12-19 06:40:00,4327.155,4323.285,long,-0.39,-0.39,0.0,0.0,,,3.73,0.0,4323.425,4327.155,-0.37,0.0,0.0,0.0,8.0,Exit,0.1,0.0
2025-12-19 06:57:00,2025-12-19 06:58:00,4325.885,4326.525,short,-0.06,-0.06,0.0,0.0,,,0.92,0.23,4326.805,4325.655,-0.09,0.02,0.0,0.0,1.0,Exit,0.1,0.0
2025-12-19 07:01:00,2025-12-19 07:12:00,4322.935,4327.265,short,-0.43,-0.43,0.0,0.0,,,4.25,0.0,4327.185,4322.935,-0.43,0.0,0.0,0.0,11.0,Exit,0.1,0.0
2025-12-19 07:47:00,2025-12-19 07:48:00,4324.785,4324.305,long,-0.05,-0.05,0.0,0.0,,,1.22,0.35,4323.565,4325.135,-0.12,0.03,0.0,0.0,1.0,Exit,0.1,0.0
2025-12-19 08:20:00,2025-12-19 08:28:00,4324.735,4325.555,short,-0.08,-0.08,0.0,0.0,,,1.07,2.62,4325.805,4322.115,-0.11,0.26,0.0,0.0,8.0,Exit,0.1,0.0
2025-12-19 08:58:00,2025-12-19 09:23:00,4327.005,4326.975,long,-0.0,-0.0,0.0,0.0,,,2.81,0.83,4324.195,4327.835,-0.28,0.08,0.0,0.0,25.0,Exit,0.1,0.0
2025-12-19 09:57:00,2025-12-19 10:09:00,4327.975,4329.675,long,0.17,0.17,0.0,0.0,,,0.89,3.54,4327.085,4331.515,-0.09,0.35,0.0,0.0,12.0,Exit,0.1,0.0
2025-12-19 10:23:00,2025-12-19 10:29:00,4328.775,4326.535,long,-0.22,-0.22,0.0,0.0,,,1.91,1.13,4326.865,4329.905,-0.19,0.11,0.0,0.0,6.0,Exit,0.1,0.0
2025-12-19 10:49:00,2025-12-19 11:00:00,4326.948,4328.925,short,-0.2,-0.2,0.0,0.0,,,2.47,0.49,4329.415,4326.455,-0.25,0.05,0.0,0.0,11.0,Exit,0.1,0.0
2025-12-19 11:24:00,2025-12-19 11:48:00,4325.785,4328.565,short,-0.28,-0.28,0.0,0.0,,,2.58,0.87,4328.365,4324.915,-0.26,0.09,0.0,0.0,24.0,Exit,0.1,0.0
2025-12-19 12:25:00,2025-12-19 12:40:00,4323.685,4328.435,short,-0.48,-0.48,0.0,0.0,,,4.31,0.57,4327.995,4323.115,-0.43,0.06,0.0,0.0,15.0,Exit,0.1,0.0
2025-12-19 13:46:00,2025-12-19 13:56:00,4330.415,4328.915,long,-0.15,-0.15,0.0,0.0,,,3.32,2.04,4327.095,4332.455,-0.33,0.2,0.0,0.0,10.0,Exit,0.1,0.0
2025-12-19 14:33:00,2025-12-19 14:35:00,4330.305,4335.425,short,-0.51,-0.51,0.0,0.0,,,4.74,1.13,4335.045,4329.175,-0.47,0.11,0.0,0.0,2.0,Exit,0.1,0.0
2025-12-19 15:29:00,2025-12-19 15:58:00,4338.695,4347.078,long,0.84,0.84,0.0,0.0,,,2.37,9.27,4336.325,4347.965,-0.24,0.93,0.0,0.0,29.0,Exit,0.1,0.0
2025-12-19 16:16:00,2025-12-19 16:33:00,4343.565,4348.155,long,0.46,0.46,0.0,0.0,,,1.27,6.56,4342.298,4350.125,-0.13,0.66,0.0,0.0,17.0,Exit,0.1,0.0
2025-12-19 16:47:00,2025-12-19 17:07:00,4346.995,4351.735,long,0.47,0.47,0.0,0.0,,,2.32,5.44,4344.675,4352.435,-0.23,0.54,0.0,0.0,20.0,Exit,0.1,0.0
2025-12-19 17:16:00,2025-12-19 17:31:00,4348.948,4351.955,long,0.3,0.3,0.0,0.0,,,1.65,4.87,4347.298,4353.815,-0.17,0.49,0.0,0.0,15.0,Exit,0.1,0.0
2025-12-19 18:05:00,2025-12-19 18:36:00,4352.595,4348.595,long,-0.4,-0.4,0.0,0.0,,,3.88,3.77,4348.715,4356.365,-0.39,0.38,0.0,0.0,31.0,Exit,0.1,0.0
2025-12-19 18:56:00,2025-12-19 19:49:00,4347.428,4347.485,short,-0.01,-0.01,0.0,0.0,,,2.95,1.21,4350.375,4346.215,-0.29,0.12,0.0,0.0,53.0,Exit,0.1,0.0
2025-12-19 20:28:00,2025-12-19 20:40:00,4343.645,4340.055,short,0.36,0.36,0.0,0.0,,,1.45,5.19,4345.098,4338.455,-0.15,0.52,0.0,0.0,12.0,Exit,0.1,0.0
2025-12-19 21:03:00,2025-12-19 21:30:00,4337.995,4337.685,short,0.03,0.03,0.0,0.0,,,1.01,1.3,4339.005,4336.695,-0.1,0.13,0.0,0.0,27.0,Exit,0.1,0.0
2025-12-22 00:18:00,2025-12-22 00:22:00,4360.095,4364.075,long,0.4,0.4,0.0,0.0,,,0.8,4.9,4359.295,4364.998,-0.08,0.49,0.0,0.0,4.0,Exit,0.1,0.0
2025-12-22 00:49:00,2025-12-22 01:00:00,4362.985,4370.845,long,0.79,0.79,0.0,0.0,,,1.38,9.29,4361.605,4372.275,-0.14,0.93,0.0,0.0,11.0,Exit,0.1,0.0
2025-12-22 01:16:00,2025-12-22 01:31:00,4365.165,4370.325,long,0.52,0.52,0.0,0.0,,,4.14,6.54,4361.025,4371.705,-0.41,0.65,0.0,0.0,15.0,Exit,0.1,0.0
2025-12-22 02:14:00,2025-12-22 02:26:00,4379.438,4380.595,long,0.12,0.12,0.0,0.0,,,0.9,2.72,4378.535,4382.155,-0.09,0.27,0.0,0.0,12.0,Exit,0.1,0.0
2025-12-22 05:06:00,2025-12-22 05:13:00,4397.865,4401.675,long,0.38,0.38,0.0,0.0,,,1.42,5.53,4396.445,4403.395,-0.14,0.55,0.0,0.0,7.0,Exit,0.1,0.0
2025-12-22 05:44:00,2025-12-22 06:07:00,4401.398,4400.085,long,-0.13,-0.13,0.0,0.0,,,2.88,5.04,4398.515,4406.435,-0.29,0.5,0.0,0.0,23.0,Exit,0.1,0.0
2025-12-22 07:15:00,2025-12-22 07:27:00,4413.219,4414.705,long,0.15,0.15,0.0,0.0,,,1.72,3.08,4411.498,4416.299,-0.17,0.31,0.0,0.0,12.0,Exit,0.1,0.0
2025-12-22 07:38:00,2025-12-22 08:02:00,4413.555,4411.985,long,-0.16,-0.16,0.0,0.0,,,3.9,3.3,4409.655,4416.855,-0.39,0.33,0.0,0.0,24.0,Exit,0.1,0.0
2025-12-22 08:32:00,2025-12-22 09:13:00,4412.895,4412.795,short,0.01,0.01,0.0,0.0,,,0.75,7.0,4413.648,4405.895,-0.08,0.7,0.0,0.0,41.0,Exit,0.1,0.0
2025-12-22 09:40:00,2025-12-22 09:57:00,4412.748,4413.725,long,0.1,0.1,0.0,0.0,,,1.57,1.79,4411.175,4414.535,-0.16,0.18,0.0,0.0,17.0,Exit,0.1,0.0
2025-12-22 10:01:00,2025-12-22 10:29:00,4412.455,4410.435,long,-0.2,-0.2,0.0,0.0,,,1.59,3.1,4410.865,4415.555,-0.16,0.31,0.0,0.0,28.0,Exit,0.1,0.0
2025-12-22 10:48:00,2025-12-22 11:01:00,4408.765,4406.725,short,0.2,0.2,0.0,0.0,,,2.48,2.76,4411.245,4406.005,-0.25,0.28,0.0,0.0,13.0,Exit,0.1,0.0
2025-12-22 11:21:00,2025-12-22 11:37:00,4409.168,4410.605,short,-0.14,-0.14,0.0,0.0,,,1.41,1.21,4410.578,4407.958,-0.14,0.12,0.0,0.0,16.0,Exit,0.1,0.0
2025-12-22 12:29:00,2025-12-22 12:30:00,4408.445,4409.255,short,-0.08,-0.08,0.0,0.0,,,0.71,0.23,4409.155,4408.215,-0.07,0.02,0.0,0.0,1.0,Exit,0.1,0.0
2025-12-22 13:26:00,2025-12-22 13:38:00,4418.578,4420.465,long,0.19,0.19,0.0,0.0,,,2.23,4.32,4416.345,4422.898,-0.22,0.43,0.0,0.0,12.0,Exit,0.1,0.0
2025-12-22 13:58:00,2025-12-22 14:17:00,4422.305,4426.875,long,0.46,0.46,0.0,0.0,,,1.56,5.92,4420.745,4428.225,-0.16,0.59,0.0,0.0,19.0,Exit,0.1,0.0
2025-12-22 14:35:00,2025-12-22 14:36:00,4418.639,4419.145,long,0.05,0.05,0.0,0.0,,,2.38,2.17,4416.255,4420.805,-0.24,0.22,0.0,0.0,1.0,Exit,0.1,0.0
2025-12-22 15:31:00,2025-12-22 15:36:00,4416.395,4424.265,short,-0.79,-0.79,0.0,0.0,,,8.62,0.0,4425.015,4416.395,-0.86,0.0,0.0,0.0,5.0,Exit,0.1,0.0
2025-12-22 16:36:00,2025-12-22 17:14:00,4435.805,4440.775,long,0.5,0.5,0.0,0.0,,,1.61,5.63,4434.195,4441.435,-0.16,0.56,0.0,0.0,38.0,Exit,0.1,0.0
2025-12-22 17:26:00,2025-12-22 17:31:00,4437.975,4434.405,long,-0.36,-0.36,0.0,0.0,,,4.81,0.01,4433.165,4437.985,-0.48,0.0,0.0,0.0,5.0,Exit,0.1,0.0
2025-12-22 17:49:00,2025-12-22 17:53:00,4435.605,4438.505,short,-0.29,-0.29,0.0,0.0,,,2.97,0.0,4438.575,4435.605,-0.3,0.0,0.0,0.0,4.0,Exit,0.1,0.0
2025-12-22 18:59:00,2025-12-22 19:09:00,4434.495,4432.475,short,0.2,0.2,0.0,0.0,,,1.21,4.98,4435.705,4429.515,-0.12,0.5,0.0,0.0,10.0,Exit,0.1,0.0
2025-12-22 19:31:00,2025-12-22 19:58:00,4432.305,4433.875,short,-0.16,-0.16,0.0,0.0,,,1.58,1.21,4433.885,4431.099,-0.16,0.12,0.0,0.0,27.0,Exit,0.1,0.0
