entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-04-22 10:23:00,2025-04-22 10:24:00,3459.935,3456.645,long,-920.35,-920.35,0.0,-0.7938,3455.79029,3466.51443,4.03,0.0,3455.905,3459.935,-1127.36,0.0,-0.97,0.0,1.0,Exit,279.7426,1159.45
2025-04-22 12:03:00,2025-04-22 12:05:00,3457.805,3453.61536,long,-1364.86,-1364.86,0.0,-1.1355,3454.11536,3463.32429,3.94,1.93,3453.865,3459.735,-1283.54,628.74,-1.07,0.52,2.0,SL Hit,325.7708,1201.98
2025-04-23 01:36:00,2025-04-23 01:41:00,3366.925,3377.08857,long,1883.26,1883.26,0.0,1.6864,3360.89821,3377.08857,1.06,13.07,3365.865,3379.995,-196.41,2421.81,-0.18,2.17,5.0,TP Hit,185.2955,1116.74
2025-04-23 02:31:00,2025-04-23 02:32:00,3372.045,3373.045,short,-381.26,-381.26,0.0,-0.4848,3369.98214,3377.85071,2.84,0.0,3374.885,3372.045,-1082.79,0.0,-1.38,0.0,1.0,SL Hit,381.2636,786.49
2025-04-23 02:34:00,2025-04-23 02:35:00,3372.145,3372.485,short,-111.7,-111.7,0.0,-0.1374,3369.67107,3378.80286,1.03,2.28,3373.175,3369.865,-338.38,749.03,-0.42,0.92,1.0,SL Hit,328.5228,812.74
2025-04-23 03:21:00,2025-04-23 03:22:00,3335.015,3335.595,short,-90.01,-90.01,0.0,-0.0984,3329.12143,3348.45214,3.61,1.67,3338.625,3333.345,-560.25,259.17,-0.61,0.28,1.0,SL Hit,155.1934,914.64
2025-04-23 14:22:00,2025-04-23 14:23:00,3275.675,3279.925,short,-562.01,-562.01,0.0,-0.6104,3268.71286,3291.39929,8.82,0.0,3284.495,3275.675,-1166.34,0.0,-1.27,0.0,1.0,SL Hit,132.2376,920.66
2025-04-24 03:00:00,2025-04-24 03:01:00,3341.015,3341.329,short,-86.09,-86.09,0.0,-0.103,3337.96786,3348.90929,1.18,1.9,3342.195,3339.115,-323.54,520.96,-0.39,0.62,1.0,SL Hit,274.1872,835.49
2025-04-24 09:01:00,2025-04-24 09:02:00,3338.975,3335.25321,long,-1470.02,-1470.02,0.0,-1.1552,3335.75321,3343.34857,3.84,0.0,3335.135,3338.975,-1516.72,0.0,-1.19,0.0,1.0,SL Hit,394.9781,1272.53
2025-04-24 16:48:00,2025-04-24 16:49:00,3326.635,3328.419,short,-561.27,-561.27,0.0,-0.6611,3323.9365,3333.472,1.88,0.0,3328.515,3326.635,-591.47,0.0,-0.7,0.0,1.0,SL Hit,314.6138,848.99
2025-04-24 23:03:00,2025-04-24 23:04:00,3361.485,3358.315,long,-941.05,-941.05,0.0,-0.811,3357.57643,3367.68214,3.51,0.13,3357.975,3361.615,-1041.98,38.59,-0.9,0.03,1.0,Exit,296.8617,1160.31
2025-04-25 07:14:00,2025-04-25 07:17:00,3307.655,3312.75143,long,1795.65,1795.65,0.0,1.491,3304.23679,3312.75143,1.56,6.25,3306.095,3313.905,-549.64,2202.09,-0.46,1.83,3.0,TP Hit,352.3342,1204.35
2025-04-25 12:35:00,2025-04-25 12:38:00,3296.015,3293.555,long,-670.76,-670.76,0.0,-0.5805,3291.7775,3302.78,2.15,2.28,3293.865,3298.295,-586.23,621.68,-0.51,0.54,3.0,Exit,272.6653,1155.42
2025-04-25 15:42:00,2025-04-25 15:43:00,3274.055,3276.155,short,-760.28,-760.28,0.0,-0.9758,3271.90286,3280.18929,3.57,0.0,3277.625,3274.055,-1292.47,0.0,-1.66,0.0,1.0,SL Hit,362.0378,779.16
2025-04-28 06:20:00,2025-04-28 06:21:00,3295.355,3292.545,long,-859.05,-859.05,0.0,-0.6885,3291.27393,3301.08714,2.57,0.0,3292.785,3295.355,-785.68,0.0,-0.63,0.0,1.0,Exit,305.7102,1247.63
2025-04-28 22:40:00,2025-04-28 22:41:00,3336.405,3338.815,short,-869.48,-869.48,0.0,-1.0996,3334.21321,3342.52857,2.03,0.0,3338.435,3336.405,-732.38,0.0,-0.93,0.0,1.0,SL Hit,360.7783,790.75
2025-04-29 01:03:00,2025-04-29 01:04:00,3331.185,3329.43857,short,617.89,617.89,0.0,0.7774,3328.93857,3337.41786,0.97,4.46,3332.155,3326.725,-343.19,1577.96,-0.43,1.99,1.0,SL Hit,353.8034,794.79
2025-04-29 12:12:00,2025-04-29 12:13:00,3306.295,3308.365,short,-793.43,-793.43,0.0,-1.0356,3304.29607,3312.12286,2.8,0.39,3309.095,3305.905,-1073.24,149.49,-1.4,0.2,1.0,SL Hit,383.2991,766.19
2025-04-30 12:40:00,2025-04-30 12:44:00,3286.665,3295.08857,long,1867.01,1867.01,0.0,1.6479,3281.55321,3295.08857,1.33,8.57,3285.335,3295.235,-294.78,1899.47,-0.26,1.68,4.0,TP Hit,221.6417,1132.99
2025-04-30 15:56:00,2025-04-30 15:57:00,3301.775,3303.925,short,-593.51,-593.51,0.0,-0.7113,3298.7525,3309.62,5.17,0.0,3306.945,3301.775,-1427.19,0.0,-1.71,0.0,1.0,SL Hit,276.0524,834.37
