entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-04-15 06:16:00,2025-04-15 06:17:00,3224.375,3224.825,short,-45.0,-45.0,0.0,-0.0479,3214.985,3249.985,0.79,0.58,3225.165,3223.795,-79.0,58.0,-0.08,0.06,1.0,SL Hit,100.0,939.0
2025-04-15 06:32:00,2025-04-15 06:33:00,3224.655,3226.695,short,-204.0,-204.0,0.0,-0.2175,3215.275,3250.275,3.86,0.0,3228.515,3224.655,-386.0,0.0,-0.41,0.0,1.0,SL Hit,100.0,938.0
2025-04-15 06:46:00,2025-04-15 06:47:00,3225.785,3225.435,short,35.0,35.0,0.0,0.037,3216.325,3251.325,1.69,1.37,3227.475,3224.415,-169.0,137.0,-0.18,0.14,1.0,SL Hit,100.0,946.0
2025-04-15 08:30:00,2025-04-15 08:33:00,3229.965,3227.735,long,-223.0,-223.0,0.0,-0.2078,3219.235,3254.235,2.43,0.0,3227.535,3229.965,-243.0,0.0,-0.23,0.0,3.0,Exit,100.0,1073.0
2025-04-15 11:14:00,2025-04-15 11:15:00,3221.625,3222.225,short,-60.0,-60.0,0.0,-0.0637,3212.205,3247.205,0.66,1.15,3222.285,3220.475,-66.0,115.0,-0.07,0.12,1.0,SL Hit,100.0,942.0
2025-04-15 12:31:00,2025-04-15 12:34:00,3220.835,3218.295,long,-254.0,-254.0,0.0,-0.2352,3210.035,3245.035,2.1,0.9,3218.735,3221.735,-210.0,90.0,-0.19,0.08,3.0,Exit,100.0,1080.0
2025-04-15 13:14:00,2025-04-15 13:15:00,3222.075,3222.895,short,-82.0,-82.0,0.0,-0.087,3212.645,3247.645,1.11,0.2,3223.185,3221.875,-111.0,20.0,-0.12,0.02,1.0,SL Hit,100.0,943.0
2025-04-15 13:19:00,2025-04-15 13:21:00,3223.035,3220.735,long,-230.0,-230.0,0.0,-0.2174,3212.455,3247.455,1.7,0.7,3221.335,3223.735,-170.0,70.0,-0.16,0.07,2.0,Exit,100.0,1058.0
2025-04-15 14:51:00,2025-04-15 14:52:00,3222.605,3220.985,long,-162.0,-162.0,0.0,-0.1533,3212.035,3247.035,1.02,0.0,3221.585,3222.605,-102.0,0.0,-0.1,0.0,1.0,Exit,100.0,1057.0
2025-04-15 15:53:00,2025-04-15 15:56:00,3221.385,3219.425,long,-196.0,-196.0,0.0,-0.1853,3210.805,3245.805,1.44,0.42,3219.945,3221.805,-144.0,42.0,-0.14,0.04,3.0,Exit,100.0,1058.0
2025-04-15 16:27:00,2025-04-15 16:30:00,3221.919,3220.365,long,-155.4,-155.4,0.0,-0.1464,3211.305,3246.305,1.05,0.33,3220.865,3222.245,-105.4,32.6,-0.1,0.03,3.0,Exit,100.0,1061.4
2025-04-15 16:52:00,2025-04-15 16:53:00,3220.625,3221.245,short,-62.0,-62.0,0.0,-0.0662,3211.265,3246.265,0.82,0.09,3221.445,3220.535,-82.0,9.0,-0.09,0.01,1.0,SL Hit,100.0,936.0
2025-04-15 17:58:00,2025-04-15 18:01:00,3228.405,3226.575,long,-183.0,-183.0,0.0,-0.174,3217.885,3252.885,1.55,0.23,3226.855,3228.635,-155.0,23.0,-0.15,0.02,3.0,Exit,100.0,1052.0
2025-04-15 18:12:00,2025-04-15 18:14:00,3227.795,3225.955,long,-184.0,-184.0,0.0,-0.1736,3217.195,3252.195,1.33,0.0,3226.465,3227.795,-133.0,0.0,-0.13,0.0,2.0,Exit,100.0,1060.0
2025-04-15 19:48:00,2025-04-15 19:49:00,3226.495,3227.985,short,-149.0,-149.0,0.0,-0.158,3217.065,3252.065,1.19,0.0,3227.685,3226.495,-119.0,0.0,-0.13,0.0,1.0,SL Hit,100.0,943.0
2025-04-15 20:12:00,2025-04-15 20:13:00,3229.695,3231.445,short,-175.0,-175.0,0.0,-0.1854,3220.255,3255.255,1.78,0.0,3231.475,3229.695,-178.0,0.0,-0.19,0.0,1.0,SL Hit,100.0,944.0
2025-04-15 20:49:00,2025-04-15 20:58:00,3229.145,3228.625,long,-52.0,-52.0,0.0,-0.0491,3218.565,3253.565,1.17,2.23,3227.975,3231.375,-117.0,223.0,-0.11,0.21,9.0,Exit,100.0,1058.0
2025-04-15 23:02:00,2025-04-15 23:03:00,3238.415,3239.635,short,-122.0,-122.0,0.0,-0.1309,3229.095,3264.095,1.31,0.08,3239.725,3238.335,-131.0,8.0,-0.14,0.01,1.0,SL Hit,100.0,932.0
2025-04-15 23:11:00,2025-04-15 23:46:00,3240.415,3242.465,long,205.0,205.0,0.0,0.1934,3229.815,3264.815,1.02,7.76,3239.395,3248.175,-102.0,776.0,-0.1,0.73,35.0,Exit,100.0,1060.0
2025-04-16 01:13:00,2025-04-16 01:14:00,3267.455,3270.745,short,-329.0,-329.0,0.0,-0.35,3258.055,3293.055,3.26,0.0,3270.715,3267.455,-326.0,0.0,-0.35,0.0,1.0,SL Hit,100.0,940.0
