entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-01-30 10:03:00,2025-01-30 10:20:00,2775.575,2775.768,long,6.96,6.96,0.0,0.0,,,0.87,2.06,2774.708,2777.638,-31.24,74.34,0.0,0.0,17.0,Exit,36.0364,0.0
2025-01-30 10:24:00,2025-01-30 10:28:00,2778.145,2777.378,long,-27.61,-27.61,0.0,0.0,,,0.74,0.87,2777.405,2779.015,-26.64,31.32,0.0,0.0,4.0,Exit,36.003,0.0
2025-01-30 10:41:00,2025-01-30 10:55:00,2777.408,2778.465,short,-38.05,-38.05,0.0,0.0,,,1.27,0.24,2778.675,2777.168,-45.61,8.64,0.0,0.0,14.0,Exit,35.9962,0.0
2025-01-30 11:04:00,2025-01-30 11:14:00,2776.568,2778.285,short,-61.83,-61.83,0.0,0.0,,,1.3,0.0,2777.865,2776.568,-46.7,0.0,0.0,0.0,10.0,Exit,36.0079,0.0
2025-01-30 11:19:00,2025-01-30 11:26:00,2778.705,2777.738,long,-34.81,-34.81,0.0,0.0,,,0.6,0.56,2778.105,2779.265,-21.6,20.16,0.0,0.0,7.0,Exit,35.9956,0.0
2025-01-30 12:04:00,2025-01-30 12:06:00,2775.858,2777.945,short,-75.17,-75.17,0.0,0.0,,,1.64,0.0,2777.495,2775.858,-58.96,0.0,0.0,0.0,2.0,Exit,36.0171,0.0
2025-01-30 12:12:00,2025-01-30 12:39:00,2778.525,2779.035,long,18.36,18.36,0.0,0.0,,,0.77,1.84,2777.758,2780.365,-27.61,66.24,0.0,0.0,27.0,Exit,35.9981,0.0
2025-01-30 12:55:00,2025-01-30 13:00:00,2779.235,2781.665,short,-87.42,-87.42,0.0,0.0,,,1.94,0.0,2781.175,2779.235,-69.79,0.0,0.0,0.0,5.0,Exit,35.9734,0.0
2025-01-30 13:02:00,2025-01-30 13:09:00,2782.045,2780.725,long,-47.46,-47.46,0.0,0.0,,,0.86,0.93,2781.185,2782.975,-30.92,33.44,0.0,0.0,7.0,Exit,35.9525,0.0
2025-01-30 13:16:00,2025-01-30 13:24:00,2780.225,2782.255,short,-73.0,-73.0,0.0,0.0,,,1.91,0.48,2782.135,2779.745,-68.68,17.26,0.0,0.0,8.0,Exit,35.9606,0.0
2025-01-30 13:34:00,2025-01-30 13:37:00,2779.025,2781.625,short,-93.54,-93.54,0.0,0.0,,,2.07,0.02,2781.095,2779.005,-74.47,0.72,0.0,0.0,3.0,Exit,35.977,0.0
2025-01-30 13:40:00,2025-01-30 14:03:00,2782.805,2783.968,long,41.8,41.8,0.0,0.0,,,0.73,3.06,2782.075,2785.868,-26.24,110.09,0.0,0.0,23.0,Exit,35.9435,0.0
2025-01-30 14:05:00,2025-01-30 14:15:00,2783.835,2784.708,short,-31.35,-31.35,0.0,0.0,,,0.97,1.32,2784.805,2782.515,-34.84,47.41,0.0,0.0,10.0,Exit,35.9144,0.0
2025-01-30 14:23:00,2025-01-30 14:30:00,2785.535,2783.435,long,-75.41,-75.41,0.0,0.0,,,1.63,2.55,2783.905,2788.085,-58.53,91.57,0.0,0.0,7.0,Exit,35.9081,0.0
2025-01-30 14:32:00,2025-01-30 14:37:00,2782.318,2783.125,short,-29.0,-29.0,0.0,0.0,,,1.58,2.37,2783.895,2779.945,-56.67,85.27,0.0,0.0,5.0,Exit,35.9334,0.0
2025-01-30 14:51:00,2025-01-30 15:08:00,2786.235,2786.295,long,2.15,2.15,0.0,0.0,,,1.97,3.38,2784.268,2789.615,-70.61,121.34,0.0,0.0,17.0,Exit,35.8985,0.0
