entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-11-27 04:56:00,2025-11-27 04:57:00,4151.035,4152.355,short,-52.8,-52.8,0.0,-0.0542,4126.665,4161.665,1.27,0.55,4152.305,4150.485,-50.8,22.0,-0.05,0.02,1.0,SL Hit,40.0,974.8
2025-11-27 05:03:00,2025-11-27 05:04:00,4151.175,4152.865,short,-67.6,-67.6,0.0,-0.0692,4126.745,4161.745,1.65,0.0,4152.825,4151.175,-66.0,0.0,-0.07,0.0,1.0,SL Hit,40.0,977.2
2025-11-27 07:03:00,2025-11-27 07:04:00,4155.995,4156.415,long,16.8,16.8,0.0,0.0164,4130.385,4165.385,0.7,2.35,4155.295,4158.345,-28.0,94.0,-0.03,0.09,1.0,Exit,40.0,1024.4
2025-11-27 07:11:00,2025-11-27 07:12:00,4156.255,4156.325,short,-2.8,-2.8,0.0,-0.0029,4131.825,4166.825,0.77,0.68,4157.025,4155.575,-30.8,27.2,-0.03,0.03,1.0,SL Hit,40.0,977.2
2025-11-27 07:37:00,2025-11-27 07:38:00,4158.625,4159.045,short,-16.8,-16.8,0.0,-0.0172,4134.195,4169.195,1.46,0.25,4160.085,4158.375,-58.4,10.0,-0.06,0.01,1.0,SL Hit,40.0,977.2
2025-11-27 09:34:00,2025-11-27 09:35:00,4153.895,4153.645,long,-10.0,-10.0,0.0,-0.0098,4128.275,4163.275,0.64,0.4,4153.255,4154.295,-25.6,16.0,-0.02,0.02,1.0,Exit,40.0,1024.8
2025-11-27 11:21:00,2025-11-27 11:24:00,4157.975,4156.795,long,-47.2,-47.2,0.0,-0.0461,4132.355,4167.355,1.5,0.0,4156.475,4157.975,-60.0,0.0,-0.06,0.0,3.0,Exit,40.0,1024.8
2025-11-27 12:35:00,2025-11-27 12:36:00,4156.685,4158.135,short,-58.0,-58.0,0.0,-0.0594,4132.255,4167.255,1.55,0.0,4158.235,4156.685,-62.0,0.0,-0.06,0.0,1.0,SL Hit,40.0,977.2
2025-11-27 12:57:00,2025-11-27 13:21:00,4157.335,4152.348,long,-199.48,-199.48,0.0,-0.1947,4131.715,4166.715,8.44,0.0,4148.895,4157.335,-337.6,0.0,-0.33,0.0,24.0,Exit,40.0,1024.8
2025-11-27 13:23:00,2025-11-27 13:24:00,4151.765,4151.745,long,-0.8,-0.8,0.0,-0.0008,4126.185,4161.185,0.6,1.04,4151.165,4152.805,-24.0,41.6,-0.02,0.04,1.0,Exit,40.0,1023.2
2025-11-27 14:35:00,2025-11-27 14:36:00,4157.925,4159.065,short,-45.6,-45.6,0.0,-0.0462,4133.225,4168.225,0.95,1.03,4158.875,4156.895,-38.0,41.2,-0.04,0.04,1.0,SL Hit,40.0,988.0
2025-11-27 14:38:00,2025-11-27 14:39:00,4157.395,4157.935,short,-21.6,-21.6,0.0,-0.0221,4132.965,4167.965,0.69,0.5,4158.085,4156.895,-27.6,20.0,-0.03,0.02,1.0,SL Hit,40.0,977.2
2025-11-27 15:03:00,2025-11-27 15:04:00,4154.705,4156.615,short,-76.4,-76.4,0.0,-0.0782,4130.275,4165.275,2.29,0.0,4156.998,4154.705,-91.72,0.0,-0.09,0.0,1.0,SL Hit,40.0,977.2
2025-11-28 01:21:00,2025-11-28 01:22:00,4185.395,4187.145,short,-70.0,-70.0,0.0,-0.0717,4160.995,4195.995,2.25,0.0,4187.645,4185.395,-90.0,0.0,-0.09,0.0,1.0,SL Hit,40.0,976.0
2025-11-28 01:24:00,2025-11-28 01:25:00,4186.755,4188.475,short,-68.8,-68.8,0.0,-0.0705,4162.345,4197.345,2.93,0.0,4189.685,4186.755,-117.2,0.0,-0.12,0.0,1.0,SL Hit,40.0,976.4
2025-11-28 01:32:00,2025-11-28 01:34:00,4187.265,4186.535,long,-29.2,-29.2,0.0,-0.0286,4161.755,4196.755,1.36,0.97,4185.905,4188.235,-54.4,38.8,-0.05,0.04,2.0,Exit,40.0,1020.4
2025-11-28 02:17:00,2025-11-28 02:18:00,4188.725,4190.535,short,-72.4,-72.4,0.0,-0.0742,4164.335,4199.335,1.54,0.0,4190.265,4188.725,-61.6,0.0,-0.06,0.0,1.0,SL Hit,40.0,975.6
2025-11-28 04:18:00,2025-11-28 04:24:00,4183.755,4184.105,long,14.0,14.0,0.0,0.014,4158.685,4193.685,2.07,1.05,4181.685,4184.805,-82.8,42.0,-0.08,0.04,6.0,Exit,40.0,1002.8
2025-11-28 04:26:00,2025-11-28 04:27:00,4184.585,4185.895,short,-52.4,-52.4,0.0,-0.0537,4160.175,4195.175,1.14,4.1,4185.725,4180.481,-45.6,164.16,-0.05,0.17,1.0,SL Hit,40.0,976.4
2025-11-28 05:19:00,2025-11-28 05:20:00,4183.895,4184.425,short,-21.2,-21.2,0.0,-0.0217,4159.515,4194.515,2.6,0.07,4186.495,4183.825,-104.0,2.8,-0.11,0.0,1.0,SL Hit,40.0,975.2
2025-11-28 05:37:00,2025-11-28 05:38:00,4183.465,4184.765,short,-52.0,-52.0,0.0,-0.0538,4159.305,4194.305,1.15,0.0,4184.615,4183.465,-46.0,0.0,-0.05,0.0,1.0,SL Hit,40.0,966.4
2025-11-28 06:07:00,2025-11-28 06:08:00,4182.725,4183.325,short,-24.0,-24.0,0.0,-0.0246,4158.325,4193.325,0.8,0.54,4183.525,4182.185,-32.0,21.6,-0.03,0.02,1.0,SL Hit,40.0,976.0
2025-11-28 06:17:00,2025-11-28 06:20:00,4183.705,4182.775,long,-37.2,-37.2,0.0,-0.0362,4158.015,4193.015,3.3,0.0,4180.408,4183.705,-131.88,0.0,-0.13,0.0,3.0,Exit,40.0,1027.6
2025-11-28 06:55:00,2025-11-28 06:57:00,4187.655,4186.825,long,-33.2,-33.2,0.0,-0.0324,4162.015,4197.015,1.23,0.0,4186.425,4187.655,-49.2,0.0,-0.05,0.0,2.0,Exit,40.0,1025.6
2025-11-28 07:05:00,2025-11-28 07:06:00,4185.979,4186.955,short,-39.04,-39.04,0.0,-0.0403,4161.769,4196.769,0.92,1.51,4186.899,4184.469,-36.8,60.4,-0.04,0.06,1.0,SL Hit,40.0,968.4
2025-11-28 07:19:00,2025-11-28 07:20:00,4185.189,4185.575,short,-15.44,-15.44,0.0,-0.0159,4160.865,4195.865,0.69,1.98,4185.879,4183.209,-27.6,79.2,-0.03,0.08,1.0,SL Hit,40.0,972.96
2025-11-28 09:18:00,2025-11-28 09:19:00,4161.585,4161.595,short,-0.4,-0.4,0.0,-0.0004,4137.155,4172.155,2.58,3.45,4164.169,4158.135,-103.36,138.0,-0.11,0.14,1.0,SL Hit,40.0,977.2
2025-11-28 10:53:00,2025-11-28 11:01:00,4166.479,4166.855,long,15.04,15.04,0.0,0.0147,4140.855,4175.855,5.06,1.85,4161.419,4168.325,-202.4,73.84,-0.2,0.07,8.0,Exit,40.0,1024.96
2025-11-28 11:30:00,2025-11-28 11:32:00,4173.658,4173.159,long,-19.96,-19.96,0.0,-0.0194,4147.898,4182.898,1.71,0.27,4171.945,4173.929,-68.52,10.84,-0.07,0.01,2.0,Exit,40.0,1030.4
2025-11-28 13:41:00,2025-11-28 13:46:00,4171.795,4173.615,long,72.8,72.8,0.0,0.0715,4146.335,4181.335,1.21,2.42,4170.585,4174.215,-48.4,96.8,-0.05,0.1,5.0,Exit,40.0,1018.4
2025-11-28 16:16:00,2025-11-28 16:17:00,4200.715,4203.205,short,-99.6,-99.6,0.0,-0.1024,4176.405,4211.405,2.24,0.0,4202.955,4200.715,-89.6,0.0,-0.09,0.0,1.0,SL Hit,40.0,972.4
2025-11-28 16:47:00,2025-11-28 16:48:00,4206.645,4208.675,short,-81.2,-81.2,0.0,-0.083,4182.198,4217.198,2.8,0.45,4209.445,4206.198,-112.0,17.88,-0.11,0.02,1.0,SL Hit,40.0,977.88
2025-11-28 18:14:00,2025-11-28 18:15:00,4214.475,4215.655,short,-47.2,-47.2,0.0,-0.0485,4190.165,4225.165,0.95,0.5,4215.425,4213.975,-38.0,20.0,-0.04,0.02,1.0,SL Hit,40.0,972.4
2025-11-28 18:36:00,2025-11-28 18:37:00,4219.115,4220.775,long,66.4,66.4,0.0,0.0648,4193.485,4228.485,0.67,4.18,4218.448,4223.295,-26.68,167.2,-0.03,0.16,1.0,Exit,40.0,1025.2
2025-11-28 19:03:00,2025-11-28 19:04:00,4220.335,4220.995,short,-26.4,-26.4,0.0,-0.027,4195.905,4230.905,1.02,0.06,4221.355,4220.279,-40.8,2.24,-0.04,0.0,1.0,SL Hit,40.0,977.2
2025-12-01 02:55:00,2025-12-01 02:56:00,4239.035,4240.095,long,42.4,42.4,0.0,0.0415,4213.509,4248.509,1.02,2.5,4238.015,4241.535,-40.8,100.0,-0.04,0.1,1.0,Exit,40.0,1021.04
2025-12-01 03:24:00,2025-12-01 03:25:00,4236.098,4236.575,short,-19.08,-19.08,0.0,-0.0195,4211.678,4246.678,1.69,0.95,4237.785,4235.148,-67.48,38.0,-0.07,0.04,1.0,SL Hit,40.0,976.8
2025-12-01 04:06:00,2025-12-01 04:08:00,4237.725,4236.965,long,-30.4,-30.4,0.0,-0.0298,4212.255,4247.255,1.57,0.46,4236.155,4238.185,-62.8,18.4,-0.06,0.02,2.0,Exit,40.0,1018.8
2025-12-01 04:14:00,2025-12-01 04:15:00,4237.665,4239.115,short,-58.0,-58.0,0.0,-0.0595,4213.285,4248.285,2.29,0.0,4239.955,4237.665,-91.6,0.0,-0.09,0.0,1.0,SL Hit,40.0,975.2
2025-12-01 05:42:00,2025-12-01 05:46:00,4225.055,4224.985,long,-2.8,-2.8,0.0,-0.0027,4199.485,4234.485,1.86,0.87,4223.195,4225.925,-74.4,34.8,-0.07,0.03,4.0,Exit,40.0,1022.8
2025-12-01 06:28:00,2025-12-01 06:29:00,4229.315,4231.445,short,-85.2,-85.2,0.0,-0.0873,4204.915,4239.915,2.19,0.0,4231.505,4229.315,-87.6,0.0,-0.09,0.0,1.0,SL Hit,40.0,976.0
2025-12-01 09:46:00,2025-12-01 09:47:00,4248.145,4250.065,short,-76.8,-76.8,0.0,-0.0786,4223.715,4258.715,1.7,1.19,4249.845,4246.958,-68.0,47.48,-0.07,0.05,1.0,SL Hit,40.0,977.2
2025-12-01 11:19:00,2025-12-01 11:20:00,4252.865,4252.235,short,25.2,25.2,0.0,0.0258,4228.445,4263.445,0.61,4.05,4253.475,4248.815,-24.4,162.0,-0.02,0.17,1.0,SL Hit,40.0,976.8
