entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-09-12 06:59:00,2025-09-12 07:01:00,3649.075,3651.025,short,-0.19,-0.19,0.0,0.0,,,1.64,0.0,3650.715,3649.075,-0.16,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-12 07:29:00,2025-09-12 07:31:00,3652.535,3648.505,long,-0.4,-0.4,0.0,0.0,,,3.94,0.0,3648.595,3652.535,-0.39,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-12 07:57:00,2025-09-12 08:04:00,3648.425,3650.448,short,-0.2,-0.2,0.0,0.0,,,1.72,0.78,3650.148,3647.645,-0.17,0.08,0.0,0.0,7.0,Exit,0.1,0.0
2025-09-12 09:45:00,2025-09-12 09:53:00,3645.005,3645.555,long,0.06,0.06,0.0,0.0,,,1.4,1.25,3643.605,3646.255,-0.14,0.12,0.0,0.0,8.0,Exit,0.1,0.0
2025-09-12 17:33:00,2025-09-12 17:46:00,3650.025,3647.985,long,-0.2,-0.2,0.0,0.0,,,1.53,0.0,3648.495,3650.025,-0.15,0.0,0.0,0.0,13.0,Exit,0.1,0.0
2025-09-12 17:49:00,2025-09-12 17:56:00,3649.725,3648.115,long,-0.16,-0.16,0.0,0.0,,,1.06,0.18,3648.665,3649.905,-0.11,0.02,0.0,0.0,7.0,Exit,0.1,0.0
2025-09-12 19:56:00,2025-09-12 19:58:00,3644.965,3644.375,short,0.06,0.06,0.0,0.0,,,0.6,1.57,3645.565,3643.398,-0.06,0.16,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-15 06:32:00,2025-09-15 06:41:00,3641.498,3640.465,short,0.1,0.1,0.0,0.0,,,1.6,1.99,3643.095,3639.505,-0.16,0.2,0.0,0.0,9.0,Exit,0.1,0.0
2025-09-15 08:24:00,2025-09-15 08:25:00,3643.155,3640.965,long,-0.22,-0.22,0.0,0.0,,,1.69,0.0,3641.465,3643.155,-0.17,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-09-15 09:13:00,2025-09-15 09:18:00,3644.565,3642.985,long,-0.16,-0.16,0.0,0.0,,,1.18,0.47,3643.385,3645.035,-0.12,0.05,0.0,0.0,5.0,Exit,0.1,0.0
2025-09-15 11:57:00,2025-09-15 11:58:00,3645.455,3642.695,long,-0.28,-0.28,0.0,0.0,,,2.31,0.0,3643.145,3645.455,-0.23,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-09-15 14:04:00,2025-09-15 14:14:00,3659.165,3659.175,long,0.0,0.0,0.0,0.0,,,2.78,1.51,3656.388,3660.675,-0.28,0.15,0.0,0.0,10.0,Exit,0.1,0.0
2025-09-15 14:26:00,2025-09-15 14:28:00,3659.065,3656.748,long,-0.23,-0.23,0.0,0.0,,,2.24,0.0,3656.825,3659.065,-0.22,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-15 14:31:00,2025-09-15 14:48:00,3659.615,3662.085,long,0.25,0.25,0.0,0.0,,,1.74,3.26,3657.875,3662.875,-0.17,0.33,0.0,0.0,17.0,Exit,0.1,0.0
2025-09-15 17:17:00,2025-09-15 17:20:00,3680.595,3678.905,long,-0.17,-0.17,0.0,0.0,,,1.38,0.08,3679.215,3680.675,-0.14,0.01,0.0,0.0,3.0,Exit,0.1,0.0
2025-09-15 18:33:00,2025-09-15 18:37:00,3678.925,3677.745,short,0.12,0.12,0.0,0.0,,,0.83,1.93,3679.755,3676.995,-0.08,0.19,0.0,0.0,4.0,Exit,0.1,0.0
2025-09-15 22:36:00,2025-09-15 22:38:00,3677.665,3679.285,short,-0.16,-0.16,0.0,0.0,,,1.17,0.0,3678.835,3677.665,-0.12,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-16 00:49:00,2025-09-16 01:04:00,3684.275,3679.895,long,-0.44,-0.44,0.0,0.0,,,4.05,4.89,3680.225,3689.169,-0.41,0.49,0.0,0.0,15.0,Exit,0.1,0.0
2025-09-16 01:37:00,2025-09-16 01:40:00,3678.115,3680.785,short,-0.27,-0.27,0.0,0.0,,,2.32,0.13,3680.435,3677.988,-0.23,0.01,0.0,0.0,3.0,Exit,0.1,0.0
2025-09-16 01:44:00,2025-09-16 01:59:00,3678.115,3679.765,short,-0.16,-0.16,0.0,0.0,,,1.62,1.02,3679.735,3677.095,-0.16,0.1,0.0,0.0,15.0,Exit,0.1,0.0
2025-09-16 03:02:00,2025-09-16 03:06:00,3676.855,3679.485,short,-0.26,-0.26,0.0,0.0,,,2.03,0.0,3678.885,3676.855,-0.2,0.0,0.0,0.0,4.0,Exit,0.1,0.0
2025-09-16 03:49:00,2025-09-16 03:57:00,3681.875,3680.245,long,-0.16,-0.16,0.0,0.0,,,1.07,0.0,3680.805,3681.875,-0.11,0.0,0.0,0.0,8.0,Exit,0.1,0.0
2025-09-16 05:10:00,2025-09-16 05:12:00,3684.235,3682.345,long,-0.19,-0.19,0.0,0.0,,,1.29,0.0,3682.945,3684.235,-0.13,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-16 07:13:00,2025-09-16 07:23:00,3692.405,3690.715,long,-0.17,-0.17,0.0,0.0,,,1.09,0.82,3691.315,3693.225,-0.11,0.08,0.0,0.0,10.0,Exit,0.1,0.0
2025-09-16 07:30:00,2025-09-16 07:32:00,3692.295,3689.885,long,-0.24,-0.24,0.0,0.0,,,2.66,0.03,3689.635,3692.325,-0.27,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-16 08:31:00,2025-09-16 08:33:00,3694.425,3691.395,long,-0.3,-0.3,0.0,0.0,,,2.52,0.0,3691.905,3694.425,-0.25,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-16 08:38:00,2025-09-16 08:59:00,3694.115,3693.515,long,-0.06,-0.06,0.0,0.0,,,0.93,1.78,3693.185,3695.895,-0.09,0.18,0.0,0.0,21.0,Exit,0.1,0.0
2025-09-16 09:07:00,2025-09-16 09:21:00,3695.245,3695.465,long,0.02,0.02,0.0,0.0,,,1.53,0.9,3693.715,3696.145,-0.15,0.09,0.0,0.0,14.0,Exit,0.1,0.0
2025-09-16 12:57:00,2025-09-16 13:01:00,3688.055,3687.185,short,0.09,0.09,0.0,0.0,,,1.59,1.64,3689.648,3686.415,-0.16,0.16,0.0,0.0,4.0,Exit,0.1,0.0
2025-09-16 15:24:00,2025-09-16 15:30:00,3684.085,3680.805,short,0.33,0.33,0.0,0.0,,,1.27,3.88,3685.355,3680.205,-0.13,0.39,0.0,0.0,6.0,Exit,0.1,0.0
2025-09-16 16:47:00,2025-09-16 16:55:00,3689.405,3689.865,long,0.05,0.05,0.0,0.0,,,0.65,1.37,3688.755,3690.775,-0.06,0.14,0.0,0.0,8.0,Exit,0.1,0.0
2025-09-16 19:08:00,2025-09-16 19:15:00,3690.425,3690.235,long,-0.02,-0.02,0.0,0.0,,,0.63,0.52,3689.795,3690.945,-0.06,0.05,0.0,0.0,7.0,Exit,0.1,0.0
2025-09-16 22:21:00,2025-09-16 22:22:00,3690.108,3691.705,short,-0.16,-0.16,0.0,0.0,,,1.03,0.0,3691.135,3690.108,-0.1,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-09-16 23:32:00,2025-09-16 23:34:00,3694.655,3693.695,long,-0.1,-0.1,0.0,0.0,,,0.7,0.0,3693.955,3694.655,-0.07,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-17 00:43:00,2025-09-17 00:51:00,3692.665,3691.725,short,0.09,0.09,0.0,0.0,,,0.67,1.65,3693.335,3691.015,-0.07,0.17,0.0,0.0,8.0,Exit,0.1,0.0
2025-09-17 02:21:00,2025-09-17 02:29:00,3678.405,3677.805,short,0.06,0.06,0.0,0.0,,,1.45,1.2,3679.855,3677.205,-0.14,0.12,0.0,0.0,8.0,Exit,0.1,0.0
2025-09-17 03:11:00,2025-09-17 03:20:00,3681.725,3681.798,long,0.01,0.01,0.0,0.0,,,1.44,1.54,3680.285,3683.265,-0.14,0.15,0.0,0.0,9.0,Exit,0.1,0.0
2025-09-17 04:46:00,2025-09-17 04:49:00,3680.355,3682.105,short,-0.18,-0.18,0.0,0.0,,,1.28,0.0,3681.635,3680.355,-0.13,0.0,0.0,0.0,3.0,Exit,0.1,0.0
2025-09-17 07:47:00,2025-09-17 07:56:00,3668.845,3668.295,short,0.06,0.06,0.0,0.0,,,1.5,1.35,3670.345,3667.498,-0.15,0.13,0.0,0.0,9.0,Exit,0.1,0.0
2025-09-17 08:53:00,2025-09-17 09:10:00,3664.295,3666.755,short,-0.25,-0.25,0.0,0.0,,,2.15,0.82,3666.445,3663.475,-0.22,0.08,0.0,0.0,17.0,Exit,0.1,0.0
2025-09-17 09:39:00,2025-09-17 09:47:00,3668.725,3667.975,long,-0.08,-0.08,0.0,0.0,,,1.52,0.03,3667.205,3668.755,-0.15,0.0,0.0,0.0,8.0,Exit,0.1,0.0
2025-09-17 10:26:00,2025-09-17 10:45:00,3665.345,3666.895,short,-0.15,-0.15,0.0,0.0,,,1.73,1.09,3667.075,3664.255,-0.17,0.11,0.0,0.0,19.0,Exit,0.1,0.0
2025-09-17 13:11:00,2025-09-17 13:16:00,3677.655,3675.165,long,-0.25,-0.25,0.0,0.0,,,1.89,1.43,3675.765,3679.085,-0.19,0.14,0.0,0.0,5.0,Exit,0.1,0.0
2025-09-17 13:30:00,2025-09-17 13:35:00,3677.098,3679.848,long,0.28,0.28,0.0,0.0,,,1.0,4.1,3676.098,3681.198,-0.1,0.41,0.0,0.0,5.0,Exit,0.1,0.0
2025-09-17 13:58:00,2025-09-17 14:07:00,3679.335,3679.745,long,0.04,0.04,0.0,0.0,,,2.75,1.99,3676.585,3681.325,-0.28,0.2,0.0,0.0,9.0,Exit,0.1,0.0
2025-09-17 15:00:00,2025-09-17 15:04:00,3684.695,3682.685,long,-0.2,-0.2,0.0,0.0,,,1.41,0.57,3683.285,3685.265,-0.14,0.06,0.0,0.0,4.0,Exit,0.1,0.0
2025-09-17 16:38:00,2025-09-17 16:39:00,3687.985,3686.105,long,-0.19,-0.19,0.0,0.0,,,1.4,0.0,3686.585,3687.985,-0.14,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-09-17 16:46:00,2025-09-17 16:48:00,3687.405,3685.135,long,-0.23,-0.23,0.0,0.0,,,1.72,0.0,3685.685,3687.405,-0.17,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-17 19:32:00,2025-09-17 19:34:00,3657.035,3662.375,short,-0.53,-0.53,0.0,0.0,,,4.86,0.0,3661.895,3657.035,-0.49,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-17 22:43:00,2025-09-17 23:00:00,3663.325,3661.798,long,-0.15,-0.15,0.0,0.0,,,1.31,0.57,3662.015,3663.898,-0.13,0.06,0.0,0.0,17.0,Exit,0.1,0.0
2025-09-18 03:11:00,2025-09-18 03:14:00,3663.815,3661.898,long,-0.19,-0.19,0.0,0.0,,,1.61,0.0,3662.205,3663.815,-0.16,0.0,0.0,0.0,3.0,Exit,0.1,0.0
2025-09-18 04:20:00,2025-09-18 04:31:00,3657.495,3658.435,short,-0.09,-0.09,0.0,0.0,,,1.23,0.0,3658.725,3657.495,-0.12,0.0,0.0,0.0,11.0,Exit,0.1,0.0
2025-09-18 04:52:00,2025-09-18 04:55:00,3655.395,3655.305,short,0.01,0.01,0.0,0.0,,,0.63,0.78,3656.025,3654.618,-0.06,0.08,0.0,0.0,3.0,Exit,0.1,0.0
2025-09-18 06:33:00,2025-09-18 06:51:00,3637.245,3639.245,short,-0.2,-0.2,0.0,0.0,,,2.76,1.91,3640.005,3635.335,-0.28,0.19,0.0,0.0,18.0,Exit,0.1,0.0
2025-09-18 08:05:00,2025-09-18 08:06:00,3657.915,3654.865,long,-0.3,-0.3,0.0,0.0,,,2.65,0.0,3655.265,3657.915,-0.27,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-09-18 09:54:00,2025-09-18 10:02:00,3671.675,3671.405,long,-0.03,-0.03,0.0,0.0,,,1.26,0.74,3670.415,3672.415,-0.13,0.07,0.0,0.0,8.0,Exit,0.1,0.0
2025-09-18 14:10:00,2025-09-18 14:13:00,3639.955,3644.025,short,-0.41,-0.41,0.0,0.0,,,4.48,0.0,3644.438,3639.955,-0.45,0.0,0.0,0.0,3.0,Exit,0.1,0.0
2025-09-18 18:34:00,2025-09-18 18:38:00,3641.155,3643.205,short,-0.2,-0.2,0.0,0.0,,,1.76,0.0,3642.915,3641.155,-0.18,0.0,0.0,0.0,4.0,Exit,0.1,0.0
2025-09-18 22:43:00,2025-09-18 22:51:00,3641.445,3641.798,short,-0.04,-0.04,0.0,0.0,,,0.65,0.32,3642.098,3641.125,-0.07,0.03,0.0,0.0,8.0,Exit,0.1,0.0
2025-09-18 23:12:00,2025-09-18 23:16:00,3639.905,3641.005,short,-0.11,-0.11,0.0,0.0,,,1.11,0.0,3641.015,3639.905,-0.11,0.0,0.0,0.0,4.0,Exit,0.1,0.0
2025-09-19 00:52:00,2025-09-19 00:53:00,3637.108,3640.285,short,-0.32,-0.32,0.0,0.0,,,2.58,0.0,3639.685,3637.108,-0.26,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-09-19 01:34:00,2025-09-19 01:35:00,3647.955,3645.765,long,-0.22,-0.22,0.0,0.0,,,1.6,0.0,3646.355,3647.955,-0.16,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-09-19 02:07:00,2025-09-19 02:09:00,3639.175,3643.125,short,-0.39,-0.39,0.0,0.0,,,3.85,0.0,3643.025,3639.175,-0.38,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-19 04:42:00,2025-09-19 04:49:00,3658.995,3657.195,long,-0.18,-0.18,0.0,0.0,,,1.76,0.52,3657.235,3659.515,-0.18,0.05,0.0,0.0,7.0,Exit,0.1,0.0
2025-09-19 06:51:00,2025-09-19 07:00:00,3645.955,3650.595,short,-0.46,-0.46,0.0,0.0,,,4.08,1.56,3650.035,3644.395,-0.41,0.16,0.0,0.0,9.0,Exit,0.1,0.0
2025-09-19 09:32:00,2025-09-19 09:35:00,3657.955,3656.005,long,-0.19,-0.19,0.0,0.0,,,2.04,0.0,3655.915,3657.955,-0.2,0.0,0.0,0.0,3.0,Exit,0.1,0.0
2025-09-19 09:40:00,2025-09-19 09:42:00,3658.115,3656.265,long,-0.18,-0.18,0.0,0.0,,,1.47,0.0,3656.645,3658.115,-0.15,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-19 10:51:00,2025-09-19 10:57:00,3655.745,3655.995,short,-0.03,-0.03,0.0,0.0,,,0.88,0.81,3656.625,3654.935,-0.09,0.08,0.0,0.0,6.0,Exit,0.1,0.0
2025-09-19 14:13:00,2025-09-19 14:16:00,3661.715,3657.585,long,-0.41,-0.41,0.0,0.0,,,3.82,0.0,3657.898,3661.715,-0.38,0.0,0.0,0.0,3.0,Exit,0.1,0.0
2025-09-19 15:51:00,2025-09-19 16:03:00,3670.445,3671.435,long,0.1,0.1,0.0,0.0,,,1.11,1.76,3669.335,3672.205,-0.11,0.18,0.0,0.0,12.0,Exit,0.1,0.0
2025-09-19 16:41:00,2025-09-19 16:43:00,3668.098,3669.795,short,-0.17,-0.17,0.0,0.0,,,1.3,0.0,3669.398,3668.098,-0.13,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-19 18:39:00,2025-09-19 18:47:00,3682.315,3680.815,long,-0.15,-0.15,0.0,0.0,,,0.96,0.0,3681.355,3682.315,-0.1,0.0,0.0,0.0,8.0,Exit,0.1,0.0
2025-09-22 00:29:00,2025-09-22 00:46:00,3689.485,3688.415,long,-0.11,-0.11,0.0,0.0,,,0.84,0.98,3688.645,3690.465,-0.08,0.1,0.0,0.0,17.0,Exit,0.1,0.0
2025-09-22 01:34:00,2025-09-22 01:39:00,3692.235,3689.335,long,-0.29,-0.29,0.0,0.0,,,3.1,0.32,3689.135,3692.555,-0.31,0.03,0.0,0.0,5.0,Exit,0.1,0.0
2025-09-22 04:53:00,2025-09-22 04:55:00,3690.715,3692.605,short,-0.19,-0.19,0.0,0.0,,,1.29,0.0,3692.005,3690.715,-0.13,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-22 09:01:00,2025-09-22 09:04:00,3721.045,3719.345,long,-0.17,-0.17,0.0,0.0,,,1.96,0.39,3719.085,3721.435,-0.2,0.04,0.0,0.0,3.0,Exit,0.1,0.0
2025-09-22 10:39:00,2025-09-22 10:49:00,3725.605,3726.815,long,0.12,0.12,0.0,0.0,,,2.66,1.93,3722.948,3727.535,-0.27,0.19,0.0,0.0,10.0,Exit,0.1,0.0
2025-09-22 12:11:00,2025-09-22 12:13:00,3722.345,3723.155,short,-0.08,-0.08,0.0,0.0,,,1.2,0.36,3723.545,3721.985,-0.12,0.04,0.0,0.0,2.0,Exit,0.1,0.0
2025-09-22 17:01:00,2025-09-22 17:04:00,3738.148,3737.698,long,-0.04,-0.04,0.0,0.0,,,1.21,0.35,3736.935,3738.498,-0.12,0.04,0.0,0.0,3.0,Exit,0.1,0.0
2025-09-22 18:11:00,2025-09-22 18:19:00,3746.805,3744.658,long,-0.21,-0.21,0.0,0.0,,,1.59,0.0,3745.215,3746.805,-0.16,0.0,0.0,0.0,8.0,Exit,0.1,0.0
