entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-09-09 08:57:00,2025-09-09 08:58:00,3647.075,3648.805,short,-253.51,-253.51,0.0,-0.2793,3640.88089,3650.43464,1.55,0.0,3648.625,3647.075,-227.14,0.0,-0.25,0.0,1.0,SL Hit,146.5393,907.68
2025-09-09 09:28:00,2025-09-09 09:29:00,3653.935,3654.545,short,-98.73,-98.73,0.0,-0.1097,3648.37643,3657.02643,0.67,0.8,3654.605,3653.135,-108.44,129.48,-0.12,0.14,1.0,SL Hit,161.8497,899.65
2025-09-09 09:35:00,2025-09-09 09:36:00,3653.195,3653.705,short,-96.28,-96.28,0.0,-0.107,3648.42768,3655.84393,0.67,1.26,3653.865,3651.935,-126.48,237.86,-0.14,0.26,1.0,SL Hit,188.7747,899.95
2025-09-09 09:38:00,2025-09-09 09:39:00,3652.845,3654.505,short,-234.16,-234.16,0.0,-0.2619,3646.50571,3656.43071,1.78,0.0,3654.625,3652.845,-251.08,0.0,-0.28,0.0,1.0,SL Hit,141.0579,894.21
2025-09-09 09:42:00,2025-09-09 09:43:00,3652.315,3654.245,short,-245.72,-245.72,0.0,-0.2767,3645.34054,3656.33679,1.76,0.0,3654.075,3652.315,-224.08,0.0,-0.25,0.0,1.0,SL Hit,127.3161,887.96
2025-09-09 09:51:00,2025-09-09 09:52:00,3652.485,3653.375,short,-143.71,-143.71,0.0,-0.1583,3646.86214,3655.53214,0.75,0.27,3653.235,3652.218,-121.11,43.11,-0.13,0.05,1.0,SL Hit,161.4764,907.96
2025-09-09 10:07:00,2025-09-09 10:11:00,3653.938,3651.895,long,-260.4,-260.4,0.0,-0.2408,3645.45246,3656.43621,2.14,0.0,3651.798,3653.938,-272.77,0.0,-0.25,0.0,4.0,Exit,127.461,1081.58
2025-09-09 10:15:00,2025-09-09 10:16:00,3652.845,3653.945,short,-213.0,-213.0,0.0,-0.2389,3648.24071,3655.47071,0.91,0.17,3653.755,3652.678,-176.21,32.34,-0.2,0.04,1.0,SL Hit,193.6376,891.56
2025-09-09 10:20:00,2025-09-09 10:21:00,3653.265,3652.885,long,-68.3,-68.3,0.0,-0.0617,3647.10161,3654.89036,0.82,0.37,3652.445,3653.635,-147.39,66.51,-0.13,0.06,1.0,Exit,179.7464,1107.85
2025-09-09 10:31:00,2025-09-09 10:32:00,3652.835,3653.105,short,-88.94,-88.94,0.0,-0.1095,3650.36929,3654.61929,0.68,0.54,3653.515,3652.295,-224.0,177.88,-0.28,0.22,1.0,SL Hit,329.4118,812.24
2025-09-09 10:55:00,2025-09-09 10:58:00,3651.715,3651.505,long,-28.97,-28.97,0.0,-0.0268,3643.865,3654.015,1.06,0.64,3650.655,3652.355,-146.21,88.28,-0.14,0.08,3.0,Exit,137.931,1082.76
