entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-04-24 00:44:00,2025-04-24 00:45:00,3333.075,3333.295,short,-8.8,-8.8,0.0,-0.009,3308.545,3358.545,0.9,1.33,3333.975,3331.745,-36.0,53.2,-0.04,0.05,1.0,SL Hit,40.0,981.2
2025-04-24 04:57:00,2025-04-24 05:06:00,3328.725,3327.145,long,-63.2,-63.2,0.0,-0.0618,3303.155,3353.155,3.62,0.0,3325.105,3328.725,-144.8,0.0,-0.14,0.0,9.0,Exit,40.0,1022.8
2025-04-24 06:14:00,2025-04-24 06:25:00,3324.905,3323.615,long,-51.6,-51.6,0.0,-0.0506,3299.405,3349.405,10.9,0.0,3314.005,3324.905,-436.0,0.0,-0.43,0.0,11.0,Exit,40.0,1020.0
2025-04-24 06:34:00,2025-04-24 06:44:00,3319.855,3319.295,long,-22.4,-22.4,0.0,-0.0219,3294.305,3344.305,5.02,0.19,3314.835,3320.045,-200.8,7.6,-0.2,0.01,10.0,Exit,40.0,1022.0
2025-04-24 10:15:00,2025-04-24 10:16:00,3332.425,3332.535,short,-4.4,-4.4,0.0,-0.0045,3307.985,3357.985,0.86,1.27,3333.285,3331.155,-34.4,50.8,-0.04,0.05,1.0,SL Hit,40.0,977.6
2025-04-24 10:36:00,2025-04-24 10:37:00,3331.185,3330.615,long,-22.8,-22.8,0.0,-0.0222,3305.565,3355.565,0.89,0.18,3330.295,3331.365,-35.6,7.2,-0.03,0.01,1.0,Exit,40.0,1024.8
2025-04-24 12:55:00,2025-04-24 12:56:00,3339.385,3341.445,short,-82.4,-82.4,0.0,-0.0846,3315.035,3365.035,1.79,0.0,3341.175,3339.385,-71.6,0.0,-0.07,0.0,1.0,SL Hit,40.0,974.0
2025-04-24 13:29:00,2025-04-24 14:02:00,3331.895,3317.305,long,-583.6,-583.6,0.0,-0.571,3306.345,3356.345,19.66,1.43,3312.235,3333.325,-786.4,57.2,-0.77,0.06,33.0,Exit,40.0,1022.0
2025-04-24 15:13:00,2025-04-24 15:14:00,3325.575,3326.735,short,-46.4,-46.4,0.0,-0.0475,3301.175,3351.175,1.51,0.51,3327.085,3325.065,-60.4,20.4,-0.06,0.02,1.0,SL Hit,40.0,976.0
2025-04-24 22:48:00,2025-04-24 22:49:00,3363.325,3363.355,short,-1.2,-1.2,0.0,-0.0012,3338.945,3388.945,0.93,0.87,3364.255,3362.455,-37.2,34.8,-0.04,0.04,1.0,SL Hit,40.0,975.2
2025-04-25 01:35:00,2025-04-25 02:02:00,3353.225,3347.285,long,-237.6,-237.6,0.0,-0.2352,3327.965,3377.965,10.5,0.0,3342.725,3353.225,-420.0,0.0,-0.42,0.0,27.0,Exit,40.0,1010.4
2025-04-25 08:36:00,2025-04-25 08:39:00,3298.795,3300.775,long,79.2,79.2,0.0,0.0774,3273.215,3323.215,1.07,2.59,3297.725,3301.385,-42.8,103.6,-0.04,0.1,3.0,Exit,40.0,1023.2
2025-04-25 16:20:00,2025-04-25 16:21:00,3282.685,3283.075,short,-15.6,-15.6,0.0,-0.016,3258.245,3308.245,0.6,0.84,3283.285,3281.845,-24.0,33.6,-0.02,0.03,1.0,SL Hit,40.0,977.6
2025-04-28 02:32:00,2025-04-28 02:34:00,3273.545,3275.635,long,83.6,83.6,0.0,0.0816,3247.945,3297.945,2.0,3.73,3271.545,3277.275,-80.0,149.2,-0.08,0.15,2.0,Exit,40.0,1024.0
2025-04-28 05:55:00,2025-04-28 05:56:00,3293.335,3292.475,long,-34.4,-34.4,0.0,-0.0336,3267.705,3317.705,0.71,0.87,3292.625,3294.205,-28.4,34.8,-0.03,0.03,1.0,Exit,40.0,1025.2
2025-04-29 00:42:00,2025-04-29 00:49:00,3333.485,3332.575,long,-36.4,-36.4,0.0,-0.0355,3307.865,3357.865,2.49,0.0,3330.995,3333.485,-99.6,0.0,-0.1,0.0,7.0,Exit,40.0,1024.8
2025-04-29 01:33:00,2025-04-29 01:34:00,3331.365,3333.925,short,-102.4,-102.4,0.0,-0.1047,3306.915,3356.915,3.19,0.0,3334.555,3331.365,-127.6,0.0,-0.13,0.0,1.0,SL Hit,40.0,978.0
2025-04-29 14:02:00,2025-04-29 14:03:00,3306.445,3307.835,long,55.6,55.6,0.0,0.0539,3280.675,3330.675,1.93,3.12,3304.515,3309.565,-77.2,124.8,-0.07,0.12,1.0,Exit,40.0,1030.8
2025-04-29 14:05:00,2025-04-29 14:11:00,3306.225,3306.445,long,8.8,8.8,0.0,0.0085,3280.445,3330.445,6.9,1.18,3299.325,3307.405,-276.0,47.2,-0.27,0.05,6.0,Exit,40.0,1031.2
2025-04-29 17:10:00,2025-04-29 17:11:00,3326.415,3326.025,short,15.6,15.6,0.0,0.0159,3301.955,3351.955,0.77,0.93,3327.185,3325.485,-30.8,37.2,-0.03,0.04,1.0,SL Hit,40.0,978.4
2025-04-29 17:36:00,2025-04-29 17:38:00,3322.895,3323.775,long,35.2,35.2,0.0,0.0343,3297.245,3347.245,0.9,1.5,3321.995,3324.395,-36.0,60.0,-0.04,0.06,2.0,Exit,40.0,1026.0
2025-04-29 18:17:00,2025-04-29 18:24:00,3317.305,3316.795,long,-20.4,-20.4,0.0,-0.0199,3291.695,3341.695,3.13,0.18,3314.175,3317.485,-125.2,7.2,-0.12,0.01,7.0,Exit,40.0,1024.4
2025-04-29 19:43:00,2025-04-29 19:44:00,3322.585,3323.345,short,-30.4,-30.4,0.0,-0.0311,3298.185,3348.185,0.83,1.06,3323.415,3321.525,-33.2,42.4,-0.03,0.04,1.0,SL Hit,40.0,976.0
2025-04-29 23:25:00,2025-04-29 23:26:00,3315.585,3315.135,long,-18.0,-18.0,0.0,-0.0176,3289.955,3339.955,0.6,0.21,3314.985,3315.795,-24.0,8.4,-0.02,0.01,1.0,Exit,40.0,1025.2
2025-04-30 06:38:00,2025-04-30 06:39:00,3307.085,3308.385,long,52.0,52.0,0.0,0.0507,3281.465,3331.465,0.67,2.15,3306.415,3309.235,-26.8,86.0,-0.03,0.08,1.0,Exit,40.0,1024.8
2025-04-30 10:46:00,2025-04-30 10:47:00,3276.945,3277.135,short,-7.6,-7.6,0.0,-0.0077,3252.425,3302.425,0.85,0.65,3277.795,3276.295,-34.0,26.0,-0.03,0.03,1.0,SL Hit,40.0,980.8
2025-04-30 16:29:00,2025-04-30 16:30:00,3308.495,3308.765,short,-10.8,-10.8,0.0,-0.0111,3284.065,3334.065,0.85,1.35,3309.345,3307.145,-34.0,54.0,-0.03,0.06,1.0,SL Hit,40.0,977.2
2025-04-30 17:31:00,2025-04-30 17:32:00,3307.975,3307.665,long,-12.4,-12.4,0.0,-0.0121,3282.325,3332.325,1.3,0.53,3306.675,3308.509,-52.0,21.36,-0.05,0.02,1.0,Exit,40.0,1026.0
2025-04-30 18:57:00,2025-04-30 18:58:00,3302.655,3301.585,long,-42.8,-42.8,0.0,-0.0416,3276.925,3326.925,0.72,0.05,3301.935,3302.705,-28.8,2.0,-0.03,0.0,1.0,Exit,40.0,1029.2
2025-05-01 02:14:00,2025-05-01 02:15:00,3239.365,3240.465,long,44.0,44.0,0.0,0.043,3213.795,3263.795,0.72,3.83,3238.645,3243.195,-28.8,153.2,-0.03,0.15,1.0,Exit,40.0,1022.8
2025-05-01 08:19:00,2025-05-01 08:20:00,3232.795,3234.275,short,-59.2,-59.2,0.0,-0.0607,3208.395,3258.395,1.55,0.0,3234.345,3232.795,-62.0,0.0,-0.06,0.0,1.0,SL Hit,40.0,976.0
2025-05-01 12:17:00,2025-05-01 12:19:00,3205.445,3207.415,long,78.8,78.8,0.0,0.077,3179.875,3229.875,2.08,3.06,3203.365,3208.505,-83.2,122.4,-0.08,0.12,2.0,Exit,40.0,1022.8
2025-05-01 13:51:00,2025-05-01 13:58:00,3222.415,3223.305,long,35.6,35.6,0.0,0.0348,3196.815,3246.815,3.81,2.05,3218.605,3224.465,-152.4,82.0,-0.15,0.08,7.0,Exit,40.0,1024.0
2025-05-02 02:39:00,2025-05-02 02:40:00,3244.655,3245.185,short,-21.2,-21.2,0.0,-0.0217,3220.195,3270.195,1.12,0.87,3245.775,3243.785,-44.8,34.8,-0.05,0.04,1.0,SL Hit,40.0,978.4
2025-05-02 02:45:00,2025-05-02 02:46:00,3244.785,3246.155,short,-54.8,-54.8,0.0,-0.0562,3220.415,3270.415,1.28,0.0,3246.065,3244.785,-51.2,0.0,-0.05,0.0,1.0,SL Hit,40.0,974.8
2025-05-02 05:16:00,2025-05-02 05:22:00,3252.195,3252.235,long,1.6,1.6,0.0,0.0016,3226.575,3276.575,1.89,0.67,3250.305,3252.865,-75.6,26.8,-0.07,0.03,6.0,Exit,40.0,1024.8
2025-05-02 13:45:00,2025-05-02 13:46:00,3252.345,3248.955,short,135.6,135.6,0.0,0.1389,3227.945,3277.945,0.6,6.11,3252.945,3246.235,-24.0,244.4,-0.02,0.25,1.0,SL Hit,40.0,976.0
2025-05-02 18:02:00,2025-05-02 18:04:00,3230.535,3230.555,long,0.8,0.8,0.0,0.0008,3204.905,3254.905,1.36,0.83,3229.175,3231.365,-54.4,33.2,-0.05,0.03,2.0,Exit,40.0,1025.2
2025-05-02 18:32:00,2025-05-02 18:38:00,3227.355,3227.905,long,22.0,22.0,0.0,0.0217,3201.965,3251.965,1.51,1.63,3225.845,3228.985,-60.4,65.2,-0.06,0.06,6.0,Exit,40.0,1015.6
2025-05-02 19:00:00,2025-05-02 19:01:00,3226.705,3229.905,long,128.0,128.0,0.0,0.1247,3201.045,3251.045,0.71,3.9,3225.995,3230.605,-28.4,156.0,-0.03,0.15,1.0,Exit,40.0,1026.4
2025-05-05 04:47:00,2025-05-05 04:51:00,3255.565,3254.935,long,-25.2,-25.2,0.0,-0.0246,3229.995,3279.995,2.2,0.19,3253.365,3255.755,-88.0,7.6,-0.09,0.01,4.0,Exit,40.0,1022.8
2025-05-05 14:16:00,2025-05-05 14:21:00,3314.355,3315.745,long,55.6,55.6,0.0,0.0543,3288.755,3338.755,3.3,2.4,3311.055,3316.755,-132.0,96.0,-0.13,0.09,5.0,Exit,40.0,1024.0
2025-05-05 15:25:00,2025-05-05 15:26:00,3310.925,3311.855,long,37.2,37.2,0.0,0.0363,3285.285,3335.285,0.74,1.85,3310.185,3312.775,-29.6,74.0,-0.03,0.07,1.0,Exit,40.0,1025.6
2025-05-05 17:18:00,2025-05-05 17:19:00,3310.295,3312.925,short,-105.2,-105.2,0.0,-0.1081,3285.975,3335.975,2.33,0.0,3312.625,3310.295,-93.2,0.0,-0.1,0.0,1.0,SL Hit,40.0,972.8
2025-05-05 17:40:00,2025-05-05 17:41:00,3312.205,3313.145,short,-37.6,-37.6,0.0,-0.0387,3287.945,3337.945,1.53,0.09,3313.735,3312.115,-61.2,3.6,-0.06,0.0,1.0,SL Hit,40.0,970.4
2025-05-06 03:59:00,2025-05-06 04:13:00,3360.535,3359.575,long,-38.4,-38.4,0.0,-0.0373,3334.825,3384.825,4.04,0.56,3356.495,3361.095,-161.6,22.4,-0.16,0.02,14.0,Exit,40.0,1028.4
2025-05-06 10:18:00,2025-05-06 10:19:00,3381.995,3382.575,short,-23.2,-23.2,0.0,-0.0239,3357.685,3407.685,0.95,0.98,3382.945,3381.015,-38.0,39.2,-0.04,0.04,1.0,SL Hit,40.0,972.4
2025-05-06 13:35:00,2025-05-06 13:36:00,3393.765,3394.795,short,-41.2,-41.2,0.0,-0.0423,3369.405,3419.405,3.29,0.84,3397.055,3392.925,-131.6,33.6,-0.14,0.03,1.0,SL Hit,40.0,974.4
2025-05-06 22:44:00,2025-05-06 23:10:00,3393.105,3392.535,long,-22.8,-22.8,0.0,-0.0223,3367.525,3417.525,16.8,2.81,3376.305,3395.915,-672.0,112.4,-0.66,0.11,26.0,Exit,40.0,1023.2
2025-05-07 19:31:00,2025-05-07 19:35:00,3371.865,3373.235,long,54.8,54.8,0.0,0.0535,3346.265,3396.265,3.81,2.36,3368.055,3374.225,-152.4,94.4,-0.15,0.09,4.0,Exit,40.0,1024.0
2025-05-08 03:58:00,2025-05-08 04:04:00,3399.085,3397.795,long,-51.6,-51.6,0.0,-0.0504,3373.465,3423.465,3.35,0.0,3395.735,3399.085,-134.0,0.0,-0.13,0.0,6.0,Exit,40.0,1024.8
2025-05-08 07:04:00,2025-05-08 07:05:00,3329.245,3331.635,long,95.6,95.6,0.0,0.0935,3303.675,3353.675,2.17,3.01,3327.075,3332.255,-86.8,120.4,-0.08,0.12,1.0,Exit,40.0,1022.8
2025-05-08 07:26:00,2025-05-08 07:27:00,3334.955,3336.775,short,-72.8,-72.8,0.0,-0.0745,3310.515,3360.515,2.83,0.0,3337.785,3334.955,-113.2,0.0,-0.12,0.0,1.0,SL Hit,40.0,977.6
2025-05-08 10:38:00,2025-05-08 10:39:00,3342.825,3343.245,short,-16.8,-16.8,0.0,-0.0172,3318.475,3368.475,0.94,0.29,3343.765,3342.535,-37.6,11.6,-0.04,0.01,1.0,SL Hit,40.0,974.0
2025-05-08 11:42:00,2025-05-08 11:43:00,3341.725,3342.535,short,-32.4,-32.4,0.0,-0.0334,3317.505,3367.505,0.89,0.3,3342.615,3341.425,-35.6,12.0,-0.04,0.01,1.0,SL Hit,40.0,968.8
2025-05-08 11:53:00,2025-05-08 11:54:00,3343.055,3344.315,short,-50.4,-50.4,0.0,-0.0517,3318.685,3368.685,1.03,0.85,3344.085,3342.205,-41.2,34.0,-0.04,0.03,1.0,SL Hit,40.0,974.8
2025-05-08 20:05:00,2025-05-08 20:06:00,3305.685,3306.475,short,-31.6,-31.6,0.0,-0.0324,3281.315,3331.315,0.76,0.39,3306.445,3305.295,-30.4,15.6,-0.03,0.02,1.0,SL Hit,40.0,974.8
2025-05-08 20:09:00,2025-05-08 20:10:00,3306.615,3307.915,short,-52.0,-52.0,0.0,-0.0531,3282.135,3332.135,1.69,0.0,3308.305,3306.615,-67.6,0.0,-0.07,0.0,1.0,SL Hit,40.0,979.2
2025-05-09 02:30:00,2025-05-09 02:31:00,3280.195,3286.585,long,255.6,255.6,0.0,0.2499,3254.625,3304.625,0.71,7.13,3279.485,3287.325,-28.4,285.2,-0.03,0.28,1.0,Exit,40.0,1022.8
2025-05-09 06:49:00,2025-05-09 06:50:00,3321.475,3321.175,short,12.0,12.0,0.0,0.0123,3297.125,3347.125,0.78,1.64,3322.255,3319.835,-31.2,65.6,-0.03,0.07,1.0,SL Hit,40.0,974.0
2025-05-09 09:11:00,2025-05-09 09:12:00,3325.785,3327.725,short,-77.6,-77.6,0.0,-0.0795,3301.385,3351.385,2.07,0.0,3327.855,3325.785,-82.8,0.0,-0.08,0.0,1.0,SL Hit,40.0,976.0
2025-05-09 09:44:00,2025-05-09 09:50:00,3326.555,3325.505,long,-42.0,-42.0,0.0,-0.0409,3300.865,3350.865,3.09,0.0,3323.465,3326.555,-123.6,0.0,-0.12,0.0,6.0,Exit,40.0,1027.6
2025-05-09 12:30:00,2025-05-09 12:31:00,3332.925,3331.755,short,46.8,46.8,0.0,0.048,3308.535,3358.535,0.95,2.37,3333.875,3330.555,-38.0,94.8,-0.04,0.1,1.0,SL Hit,40.0,975.6
2025-05-09 14:44:00,2025-05-09 14:45:00,3335.825,3337.795,short,-78.8,-78.8,0.0,-0.0808,3311.435,3361.435,2.19,0.96,3338.015,3334.865,-87.6,38.4,-0.09,0.04,1.0,SL Hit,40.0,975.6
2025-05-09 18:26:00,2025-05-09 18:29:00,3339.545,3338.625,long,-36.8,-36.8,0.0,-0.036,3313.975,3363.975,1.19,0.0,3338.355,3339.545,-47.6,0.0,-0.05,0.0,3.0,Exit,40.0,1022.8
2025-05-09 18:31:00,2025-05-09 18:47:00,3339.085,3337.485,long,-64.0,-64.0,0.0,-0.0625,3313.495,3363.495,2.47,0.0,3336.615,3339.085,-98.8,0.0,-0.1,0.0,16.0,Exit,40.0,1023.6
2025-05-12 01:58:00,2025-05-12 01:59:00,3271.455,3273.215,short,-70.4,-70.4,0.0,-0.0716,3246.865,3296.865,1.51,0.33,3272.965,3271.125,-60.4,13.2,-0.06,0.01,1.0,SL Hit,40.0,983.6
2025-05-12 02:46:00,2025-05-12 02:47:00,3273.835,3274.785,short,-38.0,-38.0,0.0,-0.0389,3249.405,3299.405,1.74,0.78,3275.575,3273.055,-69.6,31.2,-0.07,0.03,1.0,SL Hit,40.0,977.2
2025-05-12 04:52:00,2025-05-12 04:54:00,3278.355,3278.125,long,-9.2,-9.2,0.0,-0.009,3252.715,3302.715,1.34,0.68,3277.015,3279.035,-53.6,27.2,-0.05,0.03,2.0,Exit,40.0,1025.6
2025-05-12 09:00:00,2025-05-12 09:01:00,3230.585,3229.905,short,27.2,27.2,0.0,0.028,3206.305,3256.305,0.6,2.33,3231.185,3228.255,-24.0,93.2,-0.02,0.1,1.0,SL Hit,40.0,971.2
2025-05-12 12:12:00,2025-05-12 12:13:00,3223.375,3221.985,short,55.6,55.6,0.0,0.0572,3199.055,3249.055,1.24,3.0,3224.615,3220.375,-49.6,120.0,-0.05,0.12,1.0,SL Hit,40.0,972.8
2025-05-13 00:54:00,2025-05-13 00:55:00,3237.435,3237.905,long,18.8,18.8,0.0,0.0184,3211.855,3261.855,0.6,1.16,3236.835,3238.595,-24.0,46.4,-0.02,0.05,1.0,Exit,40.0,1023.2
2025-05-13 02:01:00,2025-05-13 02:02:00,3225.025,3226.425,long,56.0,56.0,0.0,0.0548,3199.455,3249.455,2.09,2.19,3222.935,3227.215,-83.6,87.6,-0.08,0.09,1.0,Exit,40.0,1022.8
2025-05-13 07:06:00,2025-05-13 07:07:00,3260.605,3262.155,short,-62.0,-62.0,0.0,-0.0635,3236.205,3286.205,1.43,0.0,3262.035,3260.605,-57.2,0.0,-0.06,0.0,1.0,SL Hit,40.0,976.0
2025-05-13 08:19:00,2025-05-13 08:20:00,3258.825,3258.805,short,0.8,0.8,0.0,0.0008,3234.425,3284.425,0.64,1.33,3259.465,3257.495,-25.6,53.2,-0.03,0.05,1.0,SL Hit,40.0,976.0
2025-05-13 10:34:00,2025-05-13 10:35:00,3253.175,3253.365,short,-7.6,-7.6,0.0,-0.0078,3228.775,3278.775,0.87,0.53,3254.045,3252.645,-34.8,21.2,-0.04,0.02,1.0,SL Hit,40.0,976.0
2025-05-13 15:04:00,2025-05-13 15:05:00,3243.815,3245.645,short,-73.2,-73.2,0.0,-0.0748,3219.365,3269.365,2.92,0.0,3246.735,3243.815,-116.8,0.0,-0.12,0.0,1.0,SL Hit,40.0,978.0
2025-05-13 18:55:00,2025-05-13 18:56:00,3247.945,3248.815,short,-34.8,-34.8,0.0,-0.0357,3223.575,3273.575,0.83,0.0,3248.775,3247.945,-33.2,0.0,-0.03,0.0,1.0,SL Hit,40.0,974.8
2025-05-14 09:36:00,2025-05-14 09:37:00,3230.715,3230.675,long,-1.6,-1.6,0.0,-0.0016,3205.115,3255.115,1.12,0.72,3229.595,3231.435,-44.8,28.8,-0.04,0.03,1.0,Exit,40.0,1024.0
2025-05-14 10:11:00,2025-05-14 10:12:00,3233.145,3233.735,short,-23.6,-23.6,0.0,-0.0242,3208.755,3258.755,0.8,0.25,3233.945,3232.895,-32.0,10.0,-0.03,0.01,1.0,SL Hit,40.0,975.6
2025-05-14 18:26:00,2025-05-14 18:32:00,3177.155,3177.395,long,9.6,9.6,0.0,0.0093,3151.445,3201.445,1.35,1.37,3175.805,3178.525,-54.0,54.8,-0.05,0.05,6.0,Exit,40.0,1028.4
2025-05-14 20:49:00,2025-05-14 20:50:00,3180.495,3182.095,short,-64.0,-64.0,0.0,-0.0654,3156.035,3206.035,1.34,0.0,3181.835,3180.495,-53.6,0.0,-0.05,0.0,1.0,SL Hit,40.0,978.4
2025-05-15 05:10:00,2025-05-15 05:16:00,3140.175,3139.595,long,-23.2,-23.2,0.0,-0.0228,3114.725,3164.725,1.75,0.46,3138.425,3140.635,-70.0,18.4,-0.07,0.02,6.0,Exit,40.0,1018.0
2025-05-15 06:11:00,2025-05-15 06:18:00,3129.175,3128.585,long,-23.6,-23.6,0.0,-0.023,3103.575,3153.575,6.79,0.1,3122.385,3129.275,-271.6,4.0,-0.27,0.0,7.0,Exit,40.0,1024.0
2025-05-15 16:50:00,2025-05-15 16:51:00,3219.575,3220.835,short,-50.4,-50.4,0.0,-0.0516,3195.175,3245.175,1.63,0.04,3221.205,3219.535,-65.2,1.6,-0.07,0.0,1.0,SL Hit,40.0,976.0
2025-05-15 23:16:00,2025-05-15 23:32:00,3247.015,3244.795,long,-88.8,-88.8,0.0,-0.0866,3221.375,3271.375,4.83,0.0,3242.185,3247.015,-193.2,0.0,-0.19,0.0,16.0,Exit,40.0,1025.6
2025-05-16 09:50:00,2025-05-16 09:51:00,3209.845,3210.755,short,-36.4,-36.4,0.0,-0.0375,3185.575,3235.575,1.03,0.88,3210.875,3208.965,-41.2,35.2,-0.04,0.04,1.0,SL Hit,40.0,970.8
2025-05-16 13:57:00,2025-05-16 13:58:00,3181.195,3181.855,short,-26.4,-26.4,0.0,-0.027,3156.775,3206.775,1.0,0.85,3182.195,3180.345,-40.0,34.0,-0.04,0.03,1.0,SL Hit,40.0,976.8
2025-05-19 03:16:00,2025-05-19 03:17:00,3226.845,3227.875,short,-41.2,-41.2,0.0,-0.0423,3202.485,3252.485,1.44,0.0,3228.285,3226.845,-57.6,0.0,-0.06,0.0,1.0,SL Hit,40.0,974.4
2025-05-19 08:06:00,2025-05-19 08:07:00,3231.525,3232.495,short,-38.8,-38.8,0.0,-0.0398,3207.175,3257.175,1.08,0.69,3232.609,3230.835,-43.36,27.6,-0.04,0.03,1.0,SL Hit,40.0,974.0
2025-05-19 08:30:00,2025-05-19 08:31:00,3235.095,3236.615,short,-60.8,-60.8,0.0,-0.0624,3210.745,3260.745,1.38,0.0,3236.475,3235.095,-55.2,0.0,-0.06,0.0,1.0,SL Hit,40.0,974.0
2025-05-19 08:36:00,2025-05-19 08:37:00,3235.595,3236.435,short,-33.6,-33.6,0.0,-0.0345,3211.225,3261.225,1.95,0.59,3237.545,3235.005,-78.0,23.6,-0.08,0.02,1.0,SL Hit,40.0,974.8
2025-05-19 09:35:00,2025-05-19 09:38:00,3239.285,3239.315,long,1.2,1.2,0.0,0.0012,3213.615,3263.615,1.65,1.06,3237.635,3240.345,-66.0,42.4,-0.06,0.04,3.0,Exit,40.0,1026.8
2025-05-19 11:56:00,2025-05-19 11:57:00,3244.825,3245.185,short,-14.4,-14.4,0.0,-0.0147,3220.385,3270.385,0.75,0.59,3245.575,3244.235,-30.0,23.6,-0.03,0.02,1.0,SL Hit,40.0,977.6
2025-05-19 15:37:00,2025-05-19 15:46:00,3233.445,3233.855,long,16.4,16.4,0.0,0.016,3207.825,3257.825,3.22,1.26,3230.225,3234.705,-128.8,50.4,-0.13,0.05,9.0,Exit,40.0,1024.8
2025-05-19 23:28:00,2025-05-19 23:42:00,3223.385,3221.035,long,-94.0,-94.0,0.0,-0.0919,3197.825,3247.825,4.68,0.0,3218.705,3223.385,-187.2,0.0,-0.18,0.0,14.0,Exit,40.0,1022.4
2025-05-20 08:03:00,2025-05-20 08:04:00,3221.995,3222.435,short,-17.6,-17.6,0.0,-0.0181,3197.665,3247.665,0.96,0.63,3222.955,3221.365,-38.4,25.2,-0.04,0.03,1.0,SL Hit,40.0,973.2
2025-05-21 06:07:00,2025-05-21 06:08:00,3313.225,3313.425,short,-8.0,-8.0,0.0,-0.0082,3288.825,3338.825,0.68,1.47,3313.905,3311.755,-27.2,58.8,-0.03,0.06,1.0,SL Hit,40.0,976.0
2025-05-21 08:57:00,2025-05-21 08:58:00,3309.155,3310.775,short,-64.8,-64.8,0.0,-0.0659,3284.555,3334.555,1.18,0.0,3310.335,3309.155,-47.2,0.0,-0.05,0.0,1.0,SL Hit,40.0,984.0
2025-05-21 12:09:00,2025-05-21 12:10:00,3309.669,3309.345,short,12.96,12.96,0.0,0.0133,3285.305,3335.305,0.8,1.53,3310.465,3308.135,-31.84,61.36,-0.03,0.06,1.0,SL Hit,40.0,974.56
2025-05-22 23:27:00,2025-05-22 23:28:00,3298.065,3299.205,short,-45.6,-45.6,0.0,-0.047,3273.798,3323.798,0.93,0.0,3298.998,3298.065,-37.32,0.0,-0.04,0.0,1.0,SL Hit,40.0,970.68
2025-05-23 06:21:00,2025-05-23 06:22:00,3326.655,3326.965,short,-12.4,-12.4,0.0,-0.0127,3302.248,3352.248,0.71,1.43,3327.365,3325.225,-28.4,57.2,-0.03,0.06,1.0,SL Hit,40.0,976.28
2025-05-23 07:15:00,2025-05-23 07:16:00,3329.185,3330.398,short,-48.52,-48.52,0.0,-0.0498,3304.825,3354.825,1.71,0.0,3330.898,3329.185,-68.52,0.0,-0.07,0.0,1.0,SL Hit,40.0,974.4
2025-05-23 08:16:00,2025-05-23 08:34:00,3327.865,3325.985,long,-75.2,-75.2,0.0,-0.0737,3302.348,3352.348,5.57,0.18,3322.295,3328.048,-222.8,7.32,-0.22,0.01,18.0,Exit,40.0,1020.68
2025-05-23 13:55:00,2025-05-23 14:03:00,3345.498,3343.995,long,-60.12,-60.12,0.0,-0.0589,3319.998,3369.998,9.25,0.95,3336.248,3346.448,-370.0,38.0,-0.36,0.04,8.0,Exit,40.0,1020.0
2025-05-23 17:17:00,2025-05-23 17:20:00,3360.375,3359.498,long,-35.08,-35.08,0.0,-0.0343,3334.775,3384.775,4.21,0.0,3356.165,3360.375,-168.4,0.0,-0.16,0.0,3.0,Exit,40.0,1024.0
2025-05-26 06:43:00,2025-05-26 06:44:00,3342.548,3341.798,long,-30.0,-30.0,0.0,-0.0293,3316.948,3366.948,0.7,0.5,3341.848,3343.048,-28.0,20.0,-0.03,0.02,1.0,Exit,40.0,1024.0
2025-05-26 13:42:00,2025-05-26 13:43:00,3336.205,3336.398,short,-7.72,-7.72,0.0,-0.008,3311.998,3361.998,0.63,1.81,3336.835,3334.398,-25.2,72.28,-0.03,0.07,1.0,SL Hit,40.0,968.28
2025-05-26 15:35:00,2025-05-26 15:36:00,3338.198,3338.705,short,-20.28,-20.28,0.0,-0.0207,3313.705,3363.705,1.31,0.06,3339.505,3338.135,-52.28,2.52,-0.05,0.0,1.0,SL Hit,40.0,979.72
2025-05-26 22:22:00,2025-05-26 22:23:00,3343.648,3344.948,short,-52.0,-52.0,0.0,-0.0531,3319.148,3369.148,1.17,0.0,3344.818,3343.648,-46.8,0.0,-0.05,0.0,1.0,SL Hit,40.0,980.0
2025-05-27 03:14:00,2025-05-27 03:15:00,3341.998,3344.398,short,-96.0,-96.0,0.0,-0.0984,3317.598,3367.598,2.4,0.0,3344.398,3341.998,-96.0,0.0,-0.1,0.0,1.0,SL Hit,40.0,976.0
2025-05-27 14:32:00,2025-05-27 14:33:00,3296.018,3297.155,short,-45.48,-45.48,0.0,-0.0465,3271.588,3321.588,1.43,0.27,3297.448,3295.745,-57.2,10.92,-0.06,0.01,1.0,SL Hit,40.0,977.2
2025-05-27 17:53:00,2025-05-27 17:54:00,3301.168,3302.498,short,-53.2,-53.2,0.0,-0.0545,3276.748,3326.748,0.98,0.0,3302.148,3301.168,-39.2,0.0,-0.04,0.0,1.0,SL Hit,40.0,976.8
2025-05-28 05:42:00,2025-05-28 05:43:00,3305.648,3306.518,short,-34.8,-34.8,0.0,-0.0357,3281.248,3331.248,1.45,0.05,3307.098,3305.598,-58.0,2.0,-0.06,0.0,1.0,SL Hit,40.0,976.0
2025-05-28 12:19:00,2025-05-28 12:20:00,3310.265,3310.785,short,-20.8,-20.8,0.0,-0.0215,3286.075,3336.075,1.44,0.43,3311.705,3309.835,-57.6,17.2,-0.06,0.02,1.0,SL Hit,40.0,967.6
