entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-09-19 06:17:00,2025-09-19 06:18:00,3650.505,3650.765,short,-73.42,-73.42,0.0,-0.0893,3647.5935,3659.98875,0.99,1.45,3651.495,3649.055,-279.54,409.43,-0.34,0.5,1.0,SL Hit,282.3662,822.11
2025-09-19 06:54:00,2025-09-19 06:55:00,3645.815,3646.975,short,-280.96,-280.96,0.0,-0.3318,3642.31936,3656.76961,1.56,0.0,3647.375,3645.815,-377.85,0.0,-0.45,0.0,1.0,SL Hit,242.2103,846.68
2025-09-19 07:45:00,2025-09-19 07:58:00,3652.985,3653.405,long,142.96,142.96,0.0,0.1204,3649.49714,3659.77964,0.71,4.22,3652.275,3657.205,-241.67,1436.42,-0.2,1.21,13.0,Exit,340.3841,1187.21
2025-09-19 08:25:00,2025-09-19 08:26:00,3653.548,3651.148,long,-730.45,-730.45,0.0,-0.6437,3649.81936,3661.31911,2.23,0.0,3651.315,3653.548,-679.62,0.0,-0.6,0.0,1.0,Exit,304.3544,1134.83
2025-09-19 09:53:00,2025-09-19 10:01:00,3657.625,3656.645,long,-440.34,-440.34,0.0,-0.3493,3654.81943,3662.60893,0.76,0.99,3656.865,3658.615,-341.49,444.83,-0.27,0.35,8.0,Exit,449.3228,1260.61
2025-09-19 12:07:00,2025-09-19 12:08:00,3647.248,3647.985,short,-191.65,-191.65,0.0,-0.2223,3643.93243,3657.39193,1.18,1.12,3648.425,3646.125,-306.07,292.02,-0.35,0.34,1.0,SL Hit,260.0394,862.18
2025-09-19 12:24:00,2025-09-19 12:25:00,3647.135,3648.515,short,-445.24,-445.24,0.0,-0.5456,3644.60557,3655.45357,1.35,0.41,3648.485,3646.725,-435.56,132.28,-0.53,0.16,1.0,SL Hit,322.6401,816.1
2025-09-19 12:45:00,2025-09-19 12:46:00,3646.415,3647.805,short,-424.05,-424.05,0.0,-0.5255,3643.77007,3655.24282,1.58,0.0,3647.998,3646.415,-482.93,0.0,-0.6,0.0,1.0,SL Hit,305.0707,806.89
2025-09-19 13:01:00,2025-09-19 13:02:00,3647.035,3645.885,short,295.9,295.9,0.0,0.3478,3643.7285,3657.33125,0.6,3.54,3647.635,3643.495,-154.38,910.85,-0.18,1.07,1.0,SL Hit,257.3009,850.77
2025-09-19 13:06:00,2025-09-19 13:07:00,3645.985,3646.265,short,-63.44,-63.44,0.0,-0.0732,3642.16136,3657.60911,0.75,1.1,3646.735,3644.885,-169.93,249.23,-0.2,0.29,1.0,SL Hit,226.5702,866.32
