entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-11-04 18:57:00,2025-11-04 19:10:00,3938.315,3939.995,short,-0.17,-0.17,0.0,0.0,,,1.42,3.91,3939.735,3934.405,-0.14,0.39,0.0,0.0,13.0,Exit,0.1,0.0
2025-11-13 18:54:00,2025-11-13 19:06:00,4156.205,4155.555,short,0.06,0.06,0.0,0.0,,,2.74,10.61,4158.945,4145.595,-0.27,1.06,0.0,0.0,12.0,Exit,0.1,0.0
2025-11-17 05:53:00,2025-11-17 05:57:00,4056.055,4058.675,short,-0.26,-0.26,0.0,0.0,,,2.65,2.85,4058.705,4053.209,-0.26,0.28,0.0,0.0,4.0,Exit,0.1,0.0
2025-11-18 14:33:00,2025-11-18 14:34:00,4077.885,4074.085,long,-0.38,-0.38,0.0,0.0,,,4.12,1.28,4073.765,4079.165,-0.41,0.13,0.0,0.0,1.0,Exit,0.1,0.0
2025-11-20 00:17:00,2025-11-20 00:25:00,4105.935,4105.565,long,-0.04,-0.04,0.0,0.0,,,0.63,3.01,4105.305,4108.945,-0.06,0.3,0.0,0.0,8.0,Exit,0.1,0.0
2025-11-20 02:34:00,2025-11-20 02:37:00,4056.015,4058.145,short,-0.21,-0.21,0.0,0.0,,,2.06,2.8,4058.075,4053.215,-0.21,0.28,0.0,0.0,3.0,Exit,0.1,0.0
2025-11-21 06:44:00,2025-11-21 06:47:00,4036.555,4038.325,short,-0.18,-0.18,0.0,0.0,,,2.39,1.44,4038.945,4035.115,-0.24,0.14,0.0,0.0,3.0,Exit,0.1,0.0
2025-11-24 19:19:00,2025-11-24 19:20:00,4120.698,4117.055,long,-0.36,-0.36,0.0,0.0,,,3.89,0.0,4116.805,4120.698,-0.39,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-11-25 15:02:00,2025-11-25 15:04:00,4121.195,4122.308,short,-0.11,-0.11,0.0,0.0,,,0.81,3.55,4122.005,4117.645,-0.08,0.35,0.0,0.0,2.0,Exit,0.1,0.0
2025-12-01 05:43:00,2025-12-01 05:46:00,4223.475,4226.185,short,-0.27,-0.27,0.0,0.0,,,2.45,0.25,4225.925,4223.225,-0.25,0.02,0.0,0.0,3.0,Exit,0.1,0.0
2025-12-16 16:56:00,2025-12-16 16:57:00,4298.655,4302.795,short,-0.41,-0.41,0.0,0.0,,,3.72,0.0,4302.375,4298.655,-0.37,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-12-23 14:23:00,2025-12-23 14:33:00,4467.219,4453.085,short,1.41,1.41,0.0,0.0,,,1.53,17.62,4468.745,4449.595,-0.15,1.76,0.0,0.0,10.0,Exit,0.1,0.0
2025-12-23 15:19:00,2025-12-23 15:20:00,4445.685,4449.195,short,-0.35,-0.35,0.0,0.0,,,4.24,0.0,4449.925,4445.685,-0.42,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-12-29 15:39:00,2025-12-29 15:40:00,4327.445,4332.095,short,-0.47,-0.47,0.0,0.0,,,4.26,3.01,4331.705,4324.435,-0.43,0.3,0.0,0.0,1.0,Exit,0.1,0.0
2025-12-31 06:17:00,2025-12-31 06:18:00,4293.015,4301.685,short,-0.87,-0.87,0.0,0.0,,,8.58,1.02,4301.595,4291.998,-0.86,0.1,0.0,0.0,1.0,Exit,0.1,0.0
2026-01-12 13:31:00,2026-01-12 13:41:00,4607.048,4606.055,long,-0.1,-0.1,0.0,0.0,,,1.5,6.05,4605.548,4613.095,-0.15,0.6,0.0,0.0,10.0,Exit,0.1,0.0
2026-01-16 15:53:00,2026-01-16 15:54:00,4560.095,4570.845,short,-1.08,-1.08,0.0,0.0,,,10.92,0.0,4571.015,4560.095,-1.09,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2026-01-21 17:49:00,2026-01-21 17:50:00,4812.345,4817.185,short,-0.48,-0.48,0.0,0.0,,,5.62,1.79,4817.965,4810.555,-0.56,0.18,0.0,0.0,1.0,Exit,0.1,0.0
2026-01-22 06:19:00,2026-01-22 06:25:00,4820.315,4827.885,long,0.76,0.76,0.0,0.0,,,1.17,8.45,4819.145,4828.765,-0.12,0.84,0.0,0.0,6.0,Exit,0.1,0.0
2026-01-23 08:46:00,2026-01-23 08:56:00,4920.145,4912.035,short,0.81,0.81,0.0,0.0,,,0.76,11.65,4920.905,4908.495,-0.08,1.16,0.0,0.0,10.0,Exit,0.1,0.0
2026-01-26 21:52:00,2026-01-26 23:00:00,5009.055,5021.348,short,-1.23,-1.23,0.0,0.0,,,14.49,3.14,5023.548,5005.919,-1.45,0.31,0.0,0.0,68.0,Exit,0.1,0.0
2026-01-27 21:27:00,2026-01-27 21:28:00,5177.545,5173.755,long,-0.38,-0.38,0.0,0.0,,,3.58,0.27,5173.968,5177.815,-0.36,0.03,0.0,0.0,1.0,Exit,0.1,0.0
2026-01-28 02:01:00,2026-01-28 02:02:00,5214.445,5207.445,long,-0.7,-0.7,0.0,0.0,,,10.15,2.64,5204.295,5217.085,-1.02,0.26,0.0,0.0,1.0,Exit,0.1,0.0
2026-01-28 23:57:00,2026-01-28 23:59:00,5521.185,5511.655,long,-0.95,-0.95,0.0,0.0,,,10.25,8.57,5510.935,5529.755,-1.03,0.86,0.0,0.0,2.0,Exit,0.1,0.0
2026-01-29 07:44:00,2026-01-29 07:50:00,5549.485,5551.365,short,-0.19,-0.19,0.0,0.0,,,2.61,4.13,5552.098,5545.355,-0.26,0.41,0.0,0.0,6.0,Exit,0.1,0.0
2026-01-29 09:00:00,2026-01-29 09:06:00,5508.765,5512.125,short,-0.34,-0.34,0.0,0.0,,,3.97,11.19,5512.735,5497.575,-0.4,1.12,0.0,0.0,6.0,Exit,0.1,0.0
2026-01-29 15:58:00,2026-01-29 16:00:00,5175.065,5190.865,short,-1.58,-1.58,0.0,0.0,,,18.64,3.61,5193.705,5171.455,-1.86,0.36,0.0,0.0,2.0,Exit,0.1,0.0
2026-01-30 01:31:00,2026-01-30 01:32:00,5347.025,5359.685,short,-1.27,-1.27,0.0,0.0,,,14.34,1.11,5361.365,5345.915,-1.43,0.11,0.0,0.0,1.0,Exit,0.1,0.0
2026-01-30 04:33:00,2026-01-30 04:35:00,5215.815,5209.775,long,-0.6,-0.6,0.0,0.0,,,10.27,5.06,5205.545,5220.875,-1.03,0.51,0.0,0.0,2.0,Exit,0.1,0.0
2026-01-30 08:58:00,2026-01-30 08:59:00,5104.385,5117.055,short,-1.27,-1.27,0.0,0.0,,,13.61,1.09,5117.998,5103.298,-1.36,0.11,0.0,0.0,1.0,Exit,0.1,0.0
