entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-06-18 11:48:00,2025-06-18 11:58:00,3383.408,3380.055,long,-0.34,-0.34,0.0,0.0,,,4.66,2.26,3378.745,3385.665,-0.47,0.23,0.0,0.0,10.0,Exit,0.1,0.0
2025-06-18 12:57:00,2025-06-18 13:07:00,3386.975,3388.675,long,0.17,0.17,0.0,0.0,,,1.61,2.56,3385.368,3389.535,-0.16,0.26,0.0,0.0,10.0,Exit,0.1,0.0
2025-06-18 13:46:00,2025-06-18 14:03:00,3392.098,3387.698,long,-0.44,-0.44,0.0,0.0,,,6.17,1.38,3385.925,3393.475,-0.62,0.14,0.0,0.0,17.0,Exit,0.1,0.0
2025-06-18 14:36:00,2025-06-18 14:48:00,3385.615,3390.285,short,-0.47,-0.47,0.0,0.0,,,4.25,0.89,3389.865,3384.725,-0.42,0.09,0.0,0.0,12.0,Exit,0.1,0.0
2025-06-18 16:17:00,2025-06-18 17:02:00,3391.348,3389.755,long,-0.16,-0.16,0.0,0.0,,,1.75,1.67,3389.595,3393.015,-0.18,0.17,0.0,0.0,45.0,Exit,0.1,0.0
2025-06-18 18:24:00,2025-06-18 18:43:00,3391.205,3387.805,long,-0.34,-0.34,0.0,0.0,,,6.02,1.03,3385.185,3392.235,-0.6,0.1,0.0,0.0,19.0,Exit,0.1,0.0
2025-06-18 20:04:00,2025-06-18 20:54:00,3367.575,3368.775,short,-0.12,-0.12,0.0,0.0,,,1.66,5.22,3369.235,3362.355,-0.17,0.52,0.0,0.0,50.0,Exit,0.1,0.0
2025-06-18 22:53:00,2025-06-18 23:17:00,3374.515,3372.425,long,-0.21,-0.21,0.0,0.0,,,2.71,1.03,3371.805,3375.548,-0.27,0.1,0.0,0.0,24.0,Exit,0.1,0.0
2025-06-18 23:40:00,2025-06-18 23:45:00,3372.598,3375.498,short,-0.29,-0.29,0.0,0.0,,,3.09,0.0,3375.685,3372.598,-0.31,0.0,0.0,0.0,5.0,Exit,0.1,0.0
2025-06-19 00:59:00,2025-06-19 01:06:00,3379.725,3383.595,long,0.39,0.39,0.0,0.0,,,2.54,8.07,3377.185,3387.798,-0.25,0.81,0.0,0.0,7.0,Exit,0.1,0.0
2025-06-19 01:21:00,2025-06-19 01:22:00,3378.548,3376.798,long,-0.17,-0.17,0.0,0.0,,,1.4,0.0,3377.148,3378.548,-0.14,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-06-19 02:13:00,2025-06-19 02:28:00,3377.225,3375.448,short,0.18,0.18,0.0,0.0,,,1.04,2.38,3378.265,3374.848,-0.1,0.24,0.0,0.0,15.0,Exit,0.1,0.0
2025-06-19 02:44:00,2025-06-19 02:47:00,3377.248,3378.348,short,-0.11,-0.11,0.0,0.0,,,1.2,0.15,3378.448,3377.098,-0.12,0.02,0.0,0.0,3.0,Exit,0.1,0.0
